variable,coefficient,type,prefix,width,edge,period
M_node4node5_wide_t1,473.19,B,M,wide,,1
M_node4node5_wide_t2,335.45,B,M,wide,,2
M_node4node5_wide_t3,237.81,B,M,wide,,3
M_node4node5_wide_t4,168.59,B,M,wide,,4
M_node4node5_wide_t5,119.51,B,M,wide,,5
M_node4node8_timber_t0,1582.0,B,M,timber,,0
M_node4node8_timber_t1,1332.0,B,M,timber,,1
M_node4node8_timber_t2,944.28,B,M,timber,,2
M_node4node8_timber_t3,669.42,B,M,timber,,3
M_node4node8_timber_t4,474.56,B,M,timber,,4
M_node4node8_timber_t5,336.43,B,M,timber,,5
M_node4node8_wide_t0,1582.0,B,M,wide,,0
M_node4node8_wide_t1,1332.0,B,M,wide,,1
M_node4node8_wide_t2,944.28,B,M,wide,,2
M_node4node8_wide_t3,669.42,B,M,wide,,3
M_node4node8_wide_t4,474.56,B,M,wide,,4
M_node4node8_wide_t5,336.43,B,M,wide,,5
M_node4node18_timber_t0,0.0,B,M,timber,,0
M_node4node18_timber_t1,0.0,B,M,timber,,1
M_node4node18_timber_t2,0.0,B,M,timber,,2
M_node4node18_timber_t3,0.0,B,M,timber,,3
M_node4node18_timber_t4,0.0,B,M,timber,,4
M_node4node18_timber_t5,0.0,B,M,timber,,5
M_node4node18_wide_t0,0.0,B,M,wide,,0
M_node4node18_wide_t1,0.0,B,M,wide,,1
M_node4node18_wide_t2,0.0,B,M,wide,,2
M_node4node18_wide_t3,0.0,B,M,wide,,3
M_node4node18_wide_t4,0.0,B,M,wide,,4
M_node4node18_wide_t5,0.0,B,M,wide,,5
M_node4node19_timber_t0,0.0,B,M,timber,,0
M_node4node19_timber_t1,0.0,B,M,timber,,1
M_node4node19_timber_t2,0.0,B,M,timber,,2
M_node4node19_timber_t3,0.0,B,M,timber,,3
M_node4node19_timber_t4,0.0,B,M,timber,,4
M_node4node19_timber_t5,0.0,B,M,timber,,5
M_node4node19_wide_t0,0.0,B,M,wide,,0
M_node4node19_wide_t1,0.0,B,M,wide,,1
M_node4node19_wide_t2,0.0,B,M,wide,,2
M_node4node19_wide_t3,0.0,B,M,wide,,3
M_node4node19_wide_t4,0.0,B,M,wide,,4
M_node4node19_wide_t5,0.0,B,M,wide,,5
M_node5node15_timber_t0,1507.0,B,M,timber,,0
M_node5node15_timber_t1,1268.85,B,M,timber,,1
M_node5node15_timber_t2,899.51,B,M,timber,,2
M_node5node15_timber_t3,637.68,B,M,timber,,3
M_node5node15_timber_t4,452.07,B,M,timber,,4
M_node5node15_timber_t5,320.48,B,M,timber,,5
M_node5node15_wide_t0,1507.0,B,M,wide,,0
M_node5node15_wide_t1,1268.85,B,M,wide,,1
M_node5node15_wide_t2,899.51,B,M,wide,,2
M_node5node15_wide_t3,637.68,B,M,wide,,3
M_node5node15_wide_t4,452.07,B,M,wide,,4
M_node5node15_wide_t5,320.48,B,M,wide,,5
M_node5node19_timber_t0,0.0,B,M,timber,,0
M_node5node19_timber_t1,0.0,B,M,timber,,1
M_node5node19_timber_t2,0.0,B,M,timber,,2
M_node5node19_timber_t3,0.0,B,M,timber,,3
M_node5node19_timber_t4,0.0,B,M,timber,,4
M_node5node19_timber_t5,0.0,B,M,timber,,5
M_node5node19_wide_t0,0.0,B,M,wide,,0
M_node5node19_wide_t1,0.0,B,M,wide,,1
M_node5node19_wide_t2,0.0,B,M,wide,,2
M_node5node19_wide_t3,0.0,B,M,wide,,3
M_node5node19_wide_t4,0.0,B,M,wide,,4
M_node5node19_wide_t5,0.0,B,M,wide,,5
M_node6node9_timber_t0,593.0,B,M,timber,,0
M_node6node9_timber_t1,499.29,B,M,timber,,1
M_node6node9_timber_t2,353.96,B,M,timber,,2
M_node6node9_timber_t3,250.93,B,M,timber,,3
M_node6node9_timber_t4,177.89,B,M,timber,,4
M_node6node9_timber_t5,126.11,B,M,timber,,5
M_node6node9_wide_t0,593.0,B,M,wide,,0
M_node6node9_wide_t1,499.29,B,M,wide,,1
M_node6node9_wide_t2,353.96,B,M,wide,,2
M_node6node9_wide_t3,250.93,B,M,wide,,3
M_node6node9_wide_t4,177.89,B,M,wide,,4
M_node6node9_wide_t5,126.11,B,M,wide,,5
M_node6node11_timber_t0,411.0,B,M,timber,,0
M_node6node11_timber_t1,346.05,B,M,timber,,1
M_node6node11_timber_t2,245.32,B,M,timber,,2
M_node6node11_timber_t3,173.91,B,M,timber,,3
M_node6node11_timber_t4,123.29,B,M,timber,,4
M_node6node11_timber_t5,87.4,B,M,timber,,5
M_node6node11_wide_t0,411.0,B,M,wide,,0
M_node6node11_wide_t1,346.05,B,M,wide,,1
M_node6node11_wide_t2,245.32,B,M,wide,,2
M_node6node11_wide_t3,173.91,B,M,wide,,3
M_node6node11_wide_t4,123.29,B,M,wide,,4
M_node6node11_wide_t5,87.4,B,M,wide,,5
M_node6node18_timber_t0,0.0,B,M,timber,,0
M_node6node18_timber_t1,0.0,B,M,timber,,1
M_node6node18_timber_t2,0.0,B,M,timber,,2
M_node6node18_timber_t3,0.0,B,M,timber,,3
M_node6node18_timber_t4,0.0,B,M,timber,,4
M_node6node18_timber_t5,0.0,B,M,timber,,5
M_node6node18_wide_t0,0.0,B,M,wide,,0
M_node6node18_wide_t1,0.0,B,M,wide,,1
M_node6node18_wide_t2,0.0,B,M,wide,,2
M_node6node18_wide_t3,0.0,B,M,wide,,3
M_node6node18_wide_t4,0.0,B,M,wide,,4
M_node6node18_wide_t5,0.0,B,M,wide,,5
M_node7node13_timber_t0,43.0,B,M,timber,,0
M_node7node13_timber_t1,36.2,B,M,timber,,1
M_node7node13_timber_t2,25.67,B,M,timber,,2
M_node7node13_timber_t3,18.2,B,M,timber,,3
M_node7node13_timber_t4,12.9,B,M,timber,,4
M_node7node13_timber_t5,9.14,B,M,timber,,5
M_node7node13_wide_t0,43.0,B,M,wide,,0
M_node7node13_wide_t1,36.2,B,M,wide,,1
M_node7node13_wide_t2,25.67,B,M,wide,,2
M_node7node13_wide_t3,18.2,B,M,wide,,3
M_node7node13_wide_t4,12.9,B,M,wide,,4
M_node7node13_wide_t5,9.14,B,M,wide,,5
M_node7node14_timber_t0,68.0,B,M,timber,,0
M_node7node14_timber_t1,57.25,B,M,timber,,1
M_node7node14_timber_t2,40.59,B,M,timber,,2
M_node7node14_timber_t3,28.77,B,M,timber,,3
M_node7node14_timber_t4,20.4,B,M,timber,,4
M_node7node14_timber_t5,14.46,B,M,timber,,5
M_node7node14_wide_t0,68.0,B,M,wide,,0
M_node7node14_wide_t1,57.25,B,M,wide,,1
M_node7node14_wide_t2,40.59,B,M,wide,,2
M_node7node14_wide_t3,28.77,B,M,wide,,3
M_node7node14_wide_t4,20.4,B,M,wide,,4
M_node7node14_wide_t5,14.46,B,M,wide,,5
M_node8node16_timber_t0,1123.0,B,M,timber,,0
M_node8node16_timber_t1,945.54,B,M,timber,,1
M_node8node16_timber_t2,670.31,B,M,timber,,2
M_node8node16_timber_t3,475.19,B,M,timber,,3
M_node8node16_timber_t4,336.87,B,M,timber,,4
M_node8node16_timber_t5,238.82,B,M,timber,,5
M_node8node16_wide_t0,1123.0,B,M,wide,,0
M_node8node16_wide_t1,945.54,B,M,wide,,1
M_node8node16_wide_t2,670.31,B,M,wide,,2
M_node8node16_wide_t3,475.19,B,M,wide,,3
M_node8node16_wide_t4,336.87,B,M,wide,,4
M_node8node16_wide_t5,238.82,B,M,wide,,5
M_node8node9_timber_t0,1029.0,B,M,timber,,0
M_node8node9_timber_t1,866.39,B,M,timber,,1
M_node8node9_timber_t2,614.2,B,M,timber,,2
M_node8node9_timber_t3,435.42,B,M,timber,,3
M_node8node9_timber_t4,308.68,B,M,timber,,4
M_node8node9_timber_t5,218.83,B,M,timber,,5
M_node8node9_wide_t0,1029.0,B,M,wide,,0
M_node8node9_wide_t1,866.39,B,M,wide,,1
M_node8node9_wide_t2,614.2,B,M,wide,,2
M_node8node9_wide_t3,435.42,B,M,wide,,3
M_node8node9_wide_t4,308.68,B,M,wide,,4
M_node8node9_wide_t5,218.83,B,M,wide,,5
M_node8node18_timber_t0,0.0,B,M,timber,,0
M_node8node18_timber_t1,0.0,B,M,timber,,1
M_node8node18_timber_t2,0.0,B,M,timber,,2
M_node8node18_timber_t3,0.0,B,M,timber,,3
M_node8node18_timber_t4,0.0,B,M,timber,,4
M_node8node18_timber_t5,0.0,B,M,timber,,5
M_node8node18_wide_t0,0.0,B,M,wide,,0
M_node8node18_wide_t1,0.0,B,M,wide,,1
M_node8node18_wide_t2,0.0,B,M,wide,,2
M_node8node18_wide_t3,0.0,B,M,wide,,3
M_node8node18_wide_t4,0.0,B,M,wide,,4
M_node8node18_wide_t5,0.0,B,M,wide,,5
M_node9node12_timber_t0,118.0,B,M,timber,,0
M_node9node12_timber_t1,99.35,B,M,timber,,1
M_node9node12_timber_t2,70.43,B,M,timber,,2
M_node9node12_timber_t3,49.93,B,M,timber,,3
M_node9node12_timber_t4,35.4,B,M,timber,,4
M_node9node12_timber_t5,25.09,B,M,timber,,5
M_node9node12_wide_t0,118.0,B,M,wide,,0
M_node9node12_wide_t1,99.35,B,M,wide,,1
M_node9node12_wide_t2,70.43,B,M,wide,,2
M_node9node12_wide_t3,49.93,B,M,wide,,3
M_node9node12_wide_t4,35.4,B,M,wide,,4
M_node9node12_wide_t5,25.09,B,M,wide,,5
M_node9node18_timber_t0,0.0,B,M,timber,,0
M_node9node18_timber_t1,0.0,B,M,timber,,1
M_node9node18_timber_t2,0.0,B,M,timber,,2
M_node9node18_timber_t3,0.0,B,M,timber,,3
M_node9node18_timber_t4,0.0,B,M,timber,,4
M_node9node18_timber_t5,0.0,B,M,timber,,5
M_node9node18_wide_t0,0.0,B,M,wide,,0
M_node9node18_wide_t1,0.0,B,M,wide,,1
M_node9node18_wide_t2,0.0,B,M,wide,,2
M_node9node18_wide_t3,0.0,B,M,wide,,3
M_node9node18_wide_t4,0.0,B,M,wide,,4
M_node9node18_wide_t5,0.0,B,M,wide,,5
M_node10node12_timber_t0,34.0,B,M,timber,,0
M_node10node12_timber_t1,28.63,B,M,timber,,1
M_node10node12_timber_t2,20.29,B,M,timber,,2
M_node10node12_timber_t3,14.39,B,M,timber,,3
M_node10node12_timber_t4,10.2,B,M,timber,,4
M_node10node12_timber_t5,7.23,B,M,timber,,5
M_node10node12_wide_t0,34.0,B,M,wide,,0
M_node10node12_wide_t1,28.63,B,M,wide,,1
M_node10node12_wide_t2,20.29,B,M,wide,,2
M_node10node12_wide_t3,14.39,B,M,wide,,3
M_node10node12_wide_t4,10.2,B,M,wide,,4
M_node10node12_wide_t5,7.23,B,M,wide,,5
M_node10node17_timber_t0,404.0,B,M,timber,,0
M_node10node17_timber_t1,340.16,B,M,timber,,1
M_node10node17_timber_t2,241.14,B,M,timber,,2
M_node10node17_timber_t3,170.95,B,M,timber,,3
M_node10node17_timber_t4,121.19,B,M,timber,,4
M_node10node17_timber_t5,85.91,B,M,timber,,5
M_node10node17_wide_t0,404.0,B,M,wide,,0
M_node10node17_wide_t1,340.16,B,M,wide,,1
M_node10node17_wide_t2,241.14,B,M,wide,,2
M_node10node17_wide_t3,170.95,B,M,wide,,3
M_node10node17_wide_t4,121.19,B,M,wide,,4
M_node10node17_wide_t5,85.91,B,M,wide,,5
M_node14node15_timber_t0,1763.0,B,M,timber,,0
M_node14node15_timber_t1,1484.4,B,M,timber,,1
M_node14node15_timber_t2,1052.32,B,M,timber,,2
M_node14node15_timber_t3,746.01,B,M,timber,,3
M_node14node15_timber_t4,528.86,B,M,timber,,4
M_node14node15_timber_t5,374.92,B,M,timber,,5
M_node14node15_wide_t0,1763.0,B,M,wide,,0
M_node14node15_wide_t1,1484.4,B,M,wide,,1
M_node14node15_wide_t2,1052.32,B,M,wide,,2
M_node14node15_wide_t3,746.01,B,M,wide,,3
M_node14node15_wide_t4,528.86,B,M,wide,,4
M_node14node15_wide_t5,374.92,B,M,wide,,5
M_node16node17_timber_t0,2008.0,B,M,timber,,0
M_node16node17_timber_t1,1690.68,B,M,timber,,1
M_node16node17_timber_t2,1198.56,B,M,timber,,2
M_node16node17_timber_t3,849.68,B,M,timber,,3
M_node16node17_timber_t4,602.35,B,M,timber,,4
M_node16node17_timber_t5,427.02,B,M,timber,,5
M_node16node17_wide_t0,2008.0,B,M,wide,,0
M_node16node17_wide_t1,1690.68,B,M,wide,,1
M_node16node17_wide_t2,1198.56,B,M,wide,,2
M_node16node17_wide_t3,849.68,B,M,wide,,3
M_node16node17_wide_t4,602.35,B,M,wide,,4
M_node16node17_wide_t5,427.02,B,M,wide,,5
U_node1node13_t0,974.0,B,U,,node1node13,0
U_node1node13_t1,820.08,B,U,,node1node13,1
U_node1node13_t2,581.37,B,U,,node1node13,2
U_node1node13_t3,412.15,B,U,,node1node13,3
U_node1node13_t4,292.18,B,U,,node1node13,4
U_node1node13_t5,207.13,B,U,,node1node13,5
U_node1node6_t0,754.0,B,U,,node1node6,0
U_node1node6_t1,634.85,B,U,,node1node6,1
U_node1node6_t2,450.06,B,U,,node1node6,2
U_node1node6_t3,319.05,B,U,,node1node6,3
U_node1node6_t4,226.18,B,U,,node1node6,4
U_node1node6_t5,160.35,B,U,,node1node6,5
U_node1node3_t0,1430.0,B,U,,node1node3,0
U_node1node3_t1,1204.02,B,U,,node1node3,1
U_node1node3_t2,853.55,B,U,,node1node3,2
U_node1node3_t3,605.1,B,U,,node1node3,3
U_node1node3_t4,428.97,B,U,,node1node3,4
U_node1node3_t5,304.1,B,U,,node1node3,5
U_node1node18_t0,0.0,B,U,,node1node18,0
U_node1node18_t1,0.0,B,U,,node1node18,1
U_node1node18_t2,0.0,B,U,,node1node18,2
U_node1node18_t3,0.0,B,U,,node1node18,3
U_node1node18_t4,0.0,B,U,,node1node18,4
U_node1node18_t5,0.0,B,U,,node1node18,5
U_node2node10_t0,212.0,B,U,,node2node10,0
U_node2node10_t1,178.5,B,U,,node2node10,1
U_node2node10_t2,126.54,B,U,,node2node10,2
U_node2node10_t3,89.71,B,U,,node2node10,3
U_node2node10_t4,63.6,B,U,,node2node10,4
U_node2node10_t5,45.08,B,U,,node2node10,5
U_node2node7_t0,3954.0,B,U,,node2node7,0
U_node2node7_t1,3329.16,B,U,,node2node7,1
U_node2node7_t2,2360.11,B,U,,node2node7,2
U_node2node7_t3,1673.12,B,U,,node2node7,3
U_node2node7_t4,1186.11,B,U,,node2node7,4
U_node2node7_t5,840.85,B,U,,node2node7,5
U_node2node11_t0,1174.0,B,U,,node2node11,0
U_node2node11_t1,988.48,B,U,,node2node11,1
U_node2node11_t2,700.75,B,U,,node2node11,2
U_node2node11_t3,496.77,B,U,,node2node11,3
U_node2node11_t4,352.17,B,U,,node2node11,4
U_node2node11_t5,249.66,B,U,,node2node11,5
U_node3node4_t0,2333.0,B,U,,node3node4,0
U_node3node4_t1,1964.32,B,U,,node3node4,1
U_node3node4_t2,1392.55,B,U,,node3node4,2
U_node3node4_t3,987.2,B,U,,node3node4,3
U_node3node4_t4,699.85,B,U,,node3node4,4
U_node3node4_t5,496.13,B,U,,node3node4,5
U_node3node5_t0,1758.0,B,U,,node3node5,0
U_node3node5_t1,1480.19,B,U,,node3node5,1
U_node3node5_t2,1049.33,B,U,,node3node5,2
U_node3node5_t3,743.89,B,U,,node3node5,3
U_node3node5_t4,527.36,B,U,,node3node5,4
U_node3node5_t5,373.85,B,U,,node3node5,5
U_node3node18_t0,0.0,B,U,,node3node18,0
U_node3node18_t1,0.0,B,U,,node3node18,1
U_node3node18_t2,0.0,B,U,,node3node18,2
U_node3node18_t3,0.0,B,U,,node3node18,3
U_node3node18_t4,0.0,B,U,,node3node18,4
U_node3node18_t5,0.0,B,U,,node3node18,5
U_node3node19_t0,0.0,B,U,,node3node19,0
U_node3node19_t1,0.0,B,U,,node3node19,1
U_node3node19_t2,0.0,B,U,,node3node19,2
U_node3node19_t3,0.0,B,U,,node3node19,3
U_node3node19_t4,0.0,B,U,,node3node19,4
U_node3node19_t5,0.0,B,U,,node3node19,5
U_node4node5_t0,1084.0,B,U,,node4node5,0
U_node4node5_t1,912.7,B,U,,node4node5,1
U_node4node5_t2,647.03,B,U,,node4node5,2
U_node4node5_t3,458.69,B,U,,node4node5,3
U_node4node5_t4,325.17,B,U,,node4node5,4
U_node4node5_t5,230.52,B,U,,node4node5,5
U_node4node8_t0,3051.0,B,U,,node4node8,0
U_node4node8_t1,2568.86,B,U,,node4node8,1
U_node4node8_t2,1821.11,B,U,,node4node8,2
U_node4node8_t3,1291.02,B,U,,node4node8,3
U_node4node8_t4,915.23,B,U,,node4node8,4
U_node4node8_t5,648.82,B,U,,node4node8,5
U_node4node18_t0,0.0,B,U,,node4node18,0
U_node4node18_t1,0.0,B,U,,node4node18,1
U_node4node18_t2,0.0,B,U,,node4node18,2
U_node4node18_t3,0.0,B,U,,node4node18,3
U_node4node18_t4,0.0,B,U,,node4node18,4
U_node4node18_t5,0.0,B,U,,node4node18,5
U_node4node19_t0,0.0,B,U,,node4node19,0
U_node4node19_t1,0.0,B,U,,node4node19,1
U_node4node19_t2,0.0,B,U,,node4node19,2
U_node4node19_t3,0.0,B,U,,node4node19,3
U_node4node19_t4,0.0,B,U,,node4node19,4
U_node4node19_t5,0.0,B,U,,node4node19,5
U_node5node15_t0,3161.0,B,U,,node5node15,0
U_node5node15_t1,2661.48,B,U,,node5node15,1
U_node5node15_t2,1886.77,B,U,,node5node15,2
U_node5node15_t3,1337.57,B,U,,node5node15,3
U_node5node15_t4,948.23,B,U,,node5node15,4
U_node5node15_t5,672.22,B,U,,node5node15,5
U_node5node19_t0,0.0,B,U,,node5node19,0
U_node5node19_t1,0.0,B,U,,node5node19,1
U_node5node19_t2,0.0,B,U,,node5node19,2
U_node5node19_t3,0.0,B,U,,node5node19,3
U_node5node19_t4,0.0,B,U,,node5node19,4
U_node5node19_t5,0.0,B,U,,node5node19,5
U_node6node9_t0,1144.0,B,U,,node6node9,0
U_node6node9_t1,963.22,B,U,,node6node9,1
U_node6node9_t2,682.84,B,U,,node6node9,2
U_node6node9_t3,484.08,B,U,,node6node9,3
U_node6node9_t4,343.17,B,U,,node6node9,4
U_node6node9_t5,243.28,B,U,,node6node9,5
U_node6node11_t0,863.0,B,U,,node6node11,0
U_node6node11_t1,726.62,B,U,,node6node11,1
U_node6node11_t2,515.12,B,U,,node6node11,2
U_node6node11_t3,365.18,B,U,,node6node11,3
U_node6node11_t4,258.88,B,U,,node6node11,4
U_node6node11_t5,183.52,B,U,,node6node11,5
U_node6node18_t0,0.0,B,U,,node6node18,0
U_node6node18_t1,0.0,B,U,,node6node18,1
U_node6node18_t2,0.0,B,U,,node6node18,2
U_node6node18_t3,0.0,B,U,,node6node18,3
U_node6node18_t4,0.0,B,U,,node6node18,4
U_node6node18_t5,0.0,B,U,,node6node18,5
U_node7node13_t0,89.0,B,U,,node7node13,0
U_node7node13_t1,74.94,B,U,,node7node13,1
U_node7node13_t2,53.12,B,U,,node7node13,2
U_node7node13_t3,37.66,B,U,,node7node13,3
U_node7node13_t4,26.7,B,U,,node7node13,4
U_node7node13_t5,18.93,B,U,,node7node13,5
U_node7node14_t0,143.0,B,U,,node7node14,0
U_node7node14_t1,120.4,B,U,,node7node14,1
U_node7node14_t2,85.36,B,U,,node7node14,2
U_node7node14_t3,60.51,B,U,,node7node14,3
U_node7node14_t4,42.9,B,U,,node7node14,4
U_node7node14_t5,30.41,B,U,,node7node14,5
U_node8node16_t0,2164.0,B,U,,node8node16,0
U_node8node16_t1,1822.03,B,U,,node8node16,1
U_node8node16_t2,1291.67,B,U,,node8node16,2
U_node8node16_t3,915.69,B,U,,node8node16,3
U_node8node16_t4,649.15,B,U,,node8node16,4
U_node8node16_t5,460.19,B,U,,node8node16,5
U_node8node9_t0,1982.0,B,U,,node8node9,0
U_node8node9_t1,1668.79,B,U,,node8node9,1
U_node8node9_t2,1183.04,B,U,,node8node9,2
U_node8node9_t3,838.68,B,U,,node8node9,3
U_node8node9_t4,594.55,B,U,,node8node9,4
U_node8node9_t5,421.49,B,U,,node8node9,5
U_node8node18_t0,0.0,B,U,,node8node18,0
U_node8node18_t1,0.0,B,U,,node8node18,1
U_node8node18_t2,0.0,B,U,,node8node18,2
U_node8node18_t3,0.0,B,U,,node8node18,3
U_node8node18_t4,0.0,B,U,,node8node18,4
U_node8node18_t5,0.0,B,U,,node8node18,5
U_node9node12_t0,228.0,B,U,,node9node12,0
U_node9node12_t1,191.97,B,U,,node9node12,1
U_node9node12_t2,136.09,B,U,,node9node12,2
U_node9node12_t3,96.48,B,U,,node9node12,3
U_node9node12_t4,68.39,B,U,,node9node12,4
U_node9node12_t5,48.49,B,U,,node9node12,5
U_node9node18_t0,0.0,B,U,,node9node18,0
U_node9node18_t1,0.0,B,U,,node9node18,1
U_node9node18_t2,0.0,B,U,,node9node18,2
U_node9node18_t3,0.0,B,U,,node9node18,3
U_node9node18_t4,0.0,B,U,,node9node18,4
U_node9node18_t5,0.0,B,U,,node9node18,5
U_node10node12_t0,66.0,B,U,,node10node12,0
U_node10node12_t1,55.57,B,U,,node10node12,1
U_node10node12_t2,39.39,B,U,,node10node12,2
U_node10node12_t3,27.93,B,U,,node10node12,3
U_node10node12_t4,19.8,B,U,,node10node12,4
U_node10node12_t5,14.04,B,U,,node10node12,5
U_node10node17_t0,780.0,B,U,,node10node17,0
U_node10node17_t1,656.74,B,U,,node10node17,1
U_node10node17_t2,465.57,B,U,,node10node17,2
U_node10node17_t3,330.05,B,U,,node10node17,3
U_node10node17_t4,233.98,B,U,,node10node17,4
U_node10node17_t5,165.87,B,U,,node10node17,5
U_node14node15_t0,3703.0,B,U,,node14node15,0
U_node14node15_t1,3117.83,B,U,,node14node15,1
U_node14node15_t2,2210.29,B,U,,node14node15,2
U_node14node15_t3,1566.91,B,U,,node14node15,3
U_node14node15_t4,1110.81,B,U,,node14node15,4
U_node14node15_t5,787.48,B,U,,node14node15,5
U_node16node17_t0,3868.0,B,U,,node16node17,0
U_node16node17_t1,3256.75,B,U,,node16node17,1
U_node16node17_t2,2308.77,B,U,,node16node17,2
U_node16node17_t3,1636.73,B,U,,node16node17,3
U_node16node17_t4,1160.31,B,U,,node16node17,4
U_node16node17_t5,822.57,B,U,,node16node17,5
