flow_timber_node1node2_t1: lb=0.0, ub=9.0, type=I, edge=node1node2, period=1, road_type=timber
flow_wide_node3node10_t2: lb=0.0, ub=9.0, type=I, edge=node3node10, period=2, road_type=wide
flow_wide_node3node10_t3: lb=0.0, ub=9.0, type=I, edge=node3node10, period=3, road_type=wide
flow_wide_node3node10_t4: lb=0.0, ub=9.0, type=I, edge=node3node10, period=4, road_type=wide
flow_wide_node3node10_t5: lb=0.0, ub=9.0, type=I, edge=node3node10, period=5, road_type=wide
flow_timber_node3node11_t1: lb=0.0, ub=9.0, type=I, edge=node3node11, period=1, road_type=timber
flow_timber_node3node11_t2: lb=0.0, ub=9.0, type=I, edge=node3node11, period=2, road_type=timber
flow_timber_node3node11_t3: lb=0.0, ub=9.0, type=I, edge=node3node11, period=3, road_type=timber
flow_timber_node3node11_t4: lb=0.0, ub=9.0, type=I, edge=node3node11, period=4, road_type=timber
flow_timber_node3node11_t5: lb=0.0, ub=9.0, type=I, edge=node3node11, period=5, road_type=timber
flow_wide_node3node11_t1: lb=0.0, ub=9.0, type=I, edge=node3node11, period=1, road_type=wide
flow_wide_node3node11_t2: lb=0.0, ub=9.0, type=I, edge=node3node11, period=2, road_type=wide
flow_wide_node3node11_t3: lb=0.0, ub=9.0, type=I, edge=node3node11, period=3, road_type=wide
flow_wide_node3node11_t4: lb=0.0, ub=9.0, type=I, edge=node3node11, period=4, road_type=wide
flow_wide_node3node11_t5: lb=0.0, ub=9.0, type=I, edge=node3node11, period=5, road_type=wide
flow_timber_node3node14_t1: lb=0.0, ub=9.0, type=I, edge=node3node14, period=1, road_type=timber
flow_timber_node3node14_t2: lb=0.0, ub=9.0, type=I, edge=node3node14, period=2, road_type=timber
flow_timber_node3node14_t3: lb=0.0, ub=9.0, type=I, edge=node3node14, period=3, road_type=timber
flow_timber_node3node14_t4: lb=0.0, ub=9.0, type=I, edge=node3node14, period=4, road_type=timber
flow_timber_node3node14_t5: lb=0.0, ub=9.0, type=I, edge=node3node14, period=5, road_type=timber
flow_wide_node3node14_t1: lb=0.0, ub=9.0, type=I, edge=node3node14, period=1, road_type=wide
flow_wide_node3node14_t2: lb=0.0, ub=9.0, type=I, edge=node3node14, period=2, road_type=wide
flow_wide_node3node14_t3: lb=0.0, ub=9.0, type=I, edge=node3node14, period=3, road_type=wide
flow_wide_node3node14_t4: lb=0.0, ub=9.0, type=I, edge=node3node14, period=4, road_type=wide
flow_wide_node3node14_t5: lb=0.0, ub=9.0, type=I, edge=node3node14, period=5, road_type=wide
flow_timber_node10node3_t1: lb=0.0, ub=9.0, type=I, edge=node10node3, period=1, road_type=timber
flow_timber_node10node3_t2: lb=0.0, ub=9.0, type=I, edge=node10node3, period=2, road_type=timber
flow_timber_node10node3_t3: lb=0.0, ub=9.0, type=I, edge=node10node3, period=3, road_type=timber
flow_timber_node10node3_t4: lb=0.0, ub=9.0, type=I, edge=node10node3, period=4, road_type=timber
flow_timber_node10node3_t5: lb=0.0, ub=9.0, type=I, edge=node10node3, period=5, road_type=timber
flow_wide_node10node3_t1: lb=0.0, ub=9.0, type=I, edge=node10node3, period=1, road_type=wide
flow_wide_node10node3_t2: lb=0.0, ub=9.0, type=I, edge=node10node3, period=2, road_type=wide
flow_wide_node10node3_t3: lb=0.0, ub=9.0, type=I, edge=node10node3, period=3, road_type=wide
flow_wide_node10node3_t4: lb=0.0, ub=9.0, type=I, edge=node10node3, period=4, road_type=wide
flow_wide_node10node3_t5: lb=0.0, ub=9.0, type=I, edge=node10node3, period=5, road_type=wide
flow_timber_node10node5_t1: lb=0.0, ub=9.0, type=I, edge=node10node5, period=1, road_type=timber
flow_timber_node10node5_t2: lb=0.0, ub=9.0, type=I, edge=node10node5, period=2, road_type=timber
flow_timber_node10node5_t3: lb=0.0, ub=9.0, type=I, edge=node10node5, period=3, road_type=timber
flow_timber_node10node5_t4: lb=0.0, ub=9.0, type=I, edge=node10node5, period=4, road_type=timber
flow_timber_node10node5_t5: lb=0.0, ub=9.0, type=I, edge=node10node5, period=5, road_type=timber
flow_wide_node10node5_t1: lb=0.0, ub=9.0, type=I, edge=node10node5, period=1, road_type=wide
flow_wide_node10node5_t2: lb=0.0, ub=9.0, type=I, edge=node10node5, period=2, road_type=wide
flow_wide_node10node5_t3: lb=0.0, ub=9.0, type=I, edge=node10node5, period=3, road_type=wide
flow_wide_node10node5_t4: lb=0.0, ub=9.0, type=I, edge=node10node5, period=4, road_type=wide
flow_wide_node10node5_t5: lb=0.0, ub=9.0, type=I, edge=node10node5, period=5, road_type=wide
flow_timber_node10node14_t1: lb=0.0, ub=9.0, type=I, edge=node10node14, period=1, road_type=timber
flow_timber_node10node14_t2: lb=0.0, ub=9.0, type=I, edge=node10node14, period=2, road_type=timber
flow_timber_node10node14_t3: lb=0.0, ub=9.0, type=I, edge=node10node14, period=3, road_type=timber
flow_timber_node10node14_t4: lb=0.0, ub=9.0, type=I, edge=node10node14, period=4, road_type=timber
flow_timber_node10node14_t5: lb=0.0, ub=9.0, type=I, edge=node10node14, period=5, road_type=timber
flow_wide_node10node14_t1: lb=0.0, ub=9.0, type=I, edge=node10node14, period=1, road_type=wide
flow_wide_node10node14_t2: lb=0.0, ub=9.0, type=I, edge=node10node14, period=2, road_type=wide
flow_wide_node10node14_t3: lb=0.0, ub=9.0, type=I, edge=node10node14, period=3, road_type=wide
flow_wide_node10node14_t4: lb=0.0, ub=9.0, type=I, edge=node10node14, period=4, road_type=wide
flow_wide_node10node14_t5: lb=0.0, ub=9.0, type=I, edge=node10node14, period=5, road_type=wide
flow_timber_node11node3_t1: lb=0.0, ub=9.0, type=I, edge=node11node3, period=1, road_type=timber
flow_timber_node11node3_t2: lb=0.0, ub=9.0, type=I, edge=node11node3, period=2, road_type=timber
flow_timber_node11node3_t3: lb=0.0, ub=9.0, type=I, edge=node11node3, period=3, road_type=timber
flow_timber_node11node3_t4: lb=0.0, ub=9.0, type=I, edge=node11node3, period=4, road_type=timber
flow_timber_node11node3_t5: lb=0.0, ub=9.0, type=I, edge=node11node3, period=5, road_type=timber
flow_wide_node11node3_t1: lb=0.0, ub=9.0, type=I, edge=node11node3, period=1, road_type=wide
flow_wide_node11node3_t2: lb=0.0, ub=9.0, type=I, edge=node11node3, period=2, road_type=wide
flow_wide_node11node3_t3: lb=0.0, ub=9.0, type=I, edge=node11node3, period=3, road_type=wide
flow_wide_node11node3_t4: lb=0.0, ub=9.0, type=I, edge=node11node3, period=4, road_type=wide
flow_wide_node11node3_t5: lb=0.0, ub=9.0, type=I, edge=node11node3, period=5, road_type=wide
flow_timber_node11node6_t1: lb=0.0, ub=9.0, type=I, edge=node11node6, period=1, road_type=timber
flow_timber_node11node6_t2: lb=0.0, ub=9.0, type=I, edge=node11node6, period=2, road_type=timber
flow_timber_node11node6_t3: lb=0.0, ub=9.0, type=I, edge=node11node6, period=3, road_type=timber
flow_timber_node11node6_t4: lb=0.0, ub=9.0, type=I, edge=node11node6, period=4, road_type=timber
flow_timber_node11node6_t5: lb=0.0, ub=9.0, type=I, edge=node11node6, period=5, road_type=timber
flow_wide_node11node6_t1: lb=0.0, ub=9.0, type=I, edge=node11node6, period=1, road_type=wide
flow_wide_node11node6_t2: lb=0.0, ub=9.0, type=I, edge=node11node6, period=2, road_type=wide
flow_wide_node11node6_t3: lb=0.0, ub=9.0, type=I, edge=node11node6, period=3, road_type=wide
flow_wide_node11node6_t4: lb=0.0, ub=9.0, type=I, edge=node11node6, period=4, road_type=wide
flow_wide_node11node6_t5: lb=0.0, ub=9.0, type=I, edge=node11node6, period=5, road_type=wide
flow_timber_node11node14_t1: lb=0.0, ub=9.0, type=I, edge=node11node14, period=1, road_type=timber
flow_timber_node11node14_t2: lb=0.0, ub=9.0, type=I, edge=node11node14, period=2, road_type=timber
flow_timber_node11node14_t3: lb=0.0, ub=9.0, type=I, edge=node11node14, period=3, road_type=timber
flow_timber_node11node14_t4: lb=0.0, ub=9.0, type=I, edge=node11node14, period=4, road_type=timber
flow_timber_node11node14_t5: lb=0.0, ub=9.0, type=I, edge=node11node14, period=5, road_type=timber
flow_wide_node11node14_t1: lb=0.0, ub=9.0, type=I, edge=node11node14, period=1, road_type=wide
flow_wide_node11node14_t2: lb=0.0, ub=9.0, type=I, edge=node11node14, period=2, road_type=wide
flow_wide_node11node14_t3: lb=0.0, ub=9.0, type=I, edge=node11node14, period=3, road_type=wide
flow_wide_node11node14_t4: lb=0.0, ub=9.0, type=I, edge=node11node14, period=4, road_type=wide
flow_wide_node11node14_t5: lb=0.0, ub=9.0, type=I, edge=node11node14, period=5, road_type=wide
flow_timber_node4node9_t1: lb=0.0, ub=9.0, type=I, edge=node4node9, period=1, road_type=timber
flow_timber_node4node9_t2: lb=0.0, ub=9.0, type=I, edge=node4node9, period=2, road_type=timber
flow_timber_node4node9_t3: lb=0.0, ub=9.0, type=I, edge=node4node9, period=3, road_type=timber
flow_timber_node4node9_t4: lb=0.0, ub=9.0, type=I, edge=node4node9, period=4, road_type=timber
flow_timber_node4node9_t5: lb=0.0, ub=9.0, type=I, edge=node4node9, period=5, road_type=timber
flow_wide_node4node9_t1: lb=0.0, ub=9.0, type=I, edge=node4node9, period=1, road_type=wide
flow_wide_node4node9_t2: lb=0.0, ub=9.0, type=I, edge=node4node9, period=2, road_type=wide
flow_wide_node4node9_t3: lb=0.0, ub=9.0, type=I, edge=node4node9, period=3, road_type=wide
flow_wide_node4node9_t4: lb=0.0, ub=9.0, type=I, edge=node4node9, period=4, road_type=wide
flow_wide_node4node9_t5: lb=0.0, ub=9.0, type=I, edge=node4node9, period=5, road_type=wide
flow_timber_node4node12_t1: lb=0.0, ub=9.0, type=I, edge=node4node12, period=1, road_type=timber
flow_timber_node4node12_t2: lb=0.0, ub=9.0, type=I, edge=node4node12, period=2, road_type=timber
flow_timber_node4node12_t3: lb=0.0, ub=9.0, type=I, edge=node4node12, period=3, road_type=timber
flow_timber_node4node12_t4: lb=0.0, ub=9.0, type=I, edge=node4node12, period=4, road_type=timber
flow_timber_node4node12_t5: lb=0.0, ub=9.0, type=I, edge=node4node12, period=5, road_type=timber
flow_wide_node4node12_t1: lb=0.0, ub=9.0, type=I, edge=node4node12, period=1, road_type=wide
flow_wide_node4node12_t2: lb=0.0, ub=9.0, type=I, edge=node4node12, period=2, road_type=wide
flow_wide_node4node12_t3: lb=0.0, ub=9.0, type=I, edge=node4node12, period=3, road_type=wide
flow_wide_node4node12_t4: lb=0.0, ub=9.0, type=I, edge=node4node12, period=4, road_type=wide
flow_wide_node4node12_t5: lb=0.0, ub=9.0, type=I, edge=node4node12, period=5, road_type=wide
flow_timber_node4node5_t1: lb=0.0, ub=9.0, type=I, edge=node4node5, period=1, road_type=timber
flow_timber_node4node5_t2: lb=0.0, ub=9.0, type=I, edge=node4node5, period=2, road_type=timber
flow_timber_node4node5_t3: lb=0.0, ub=9.0, type=I, edge=node4node5, period=3, road_type=timber
flow_timber_node4node5_t4: lb=0.0, ub=9.0, type=I, edge=node4node5, period=4, road_type=timber
flow_timber_node4node5_t5: lb=0.0, ub=9.0, type=I, edge=node4node5, period=5, road_type=timber
flow_wide_node4node5_t1: lb=0.0, ub=9.0, type=I, edge=node4node5, period=1, road_type=wide
flow_wide_node4node5_t2: lb=0.0, ub=9.0, type=I, edge=node4node5, period=2, road_type=wide
flow_wide_node4node5_t3: lb=0.0, ub=9.0, type=I, edge=node4node5, period=3, road_type=wide
flow_wide_node4node5_t4: lb=0.0, ub=9.0, type=I, edge=node4node5, period=4, road_type=wide
flow_wide_node4node5_t5: lb=0.0, ub=9.0, type=I, edge=node4node5, period=5, road_type=wide
flow_timber_node4node13_t1: lb=0.0, ub=9.0, type=I, edge=node4node13, period=1, road_type=timber
flow_timber_node4node13_t2: lb=0.0, ub=9.0, type=I, edge=node4node13, period=2, road_type=timber
flow_timber_node4node13_t3: lb=0.0, ub=9.0, type=I, edge=node4node13, period=3, road_type=timber
flow_timber_node4node13_t4: lb=0.0, ub=9.0, type=I, edge=node4node13, period=4, road_type=timber
flow_timber_node4node13_t5: lb=0.0, ub=9.0, type=I, edge=node4node13, period=5, road_type=timber
flow_wide_node4node13_t1: lb=0.0, ub=9.0, type=I, edge=node4node13, period=1, road_type=wide
flow_wide_node4node13_t2: lb=0.0, ub=9.0, type=I, edge=node4node13, period=2, road_type=wide
flow_wide_node4node13_t3: lb=0.0, ub=9.0, type=I, edge=node4node13, period=3, road_type=wide
flow_wide_node4node13_t4: lb=0.0, ub=9.0, type=I, edge=node4node13, period=4, road_type=wide
flow_wide_node4node13_t5: lb=0.0, ub=9.0, type=I, edge=node4node13, period=5, road_type=wide
flow_timber_node4node16_t1: lb=0.0, ub=9.0, type=I, edge=node4node16, period=1, road_type=timber
flow_timber_node4node16_t2: lb=0.0, ub=9.0, type=I, edge=node4node16, period=2, road_type=timber
flow_timber_node4node16_t3: lb=0.0, ub=9.0, type=I, edge=node4node16, period=3, road_type=timber
flow_timber_node4node16_t4: lb=0.0, ub=9.0, type=I, edge=node4node16, period=4, road_type=timber
flow_timber_node4node16_t5: lb=0.0, ub=9.0, type=I, edge=node4node16, period=5, road_type=timber
flow_wide_node4node16_t1: lb=0.0, ub=9.0, type=I, edge=node4node16, period=1, road_type=wide
flow_wide_node4node16_t2: lb=0.0, ub=9.0, type=I, edge=node4node16, period=2, road_type=wide
flow_wide_node4node16_t3: lb=0.0, ub=9.0, type=I, edge=node4node16, period=3, road_type=wide
flow_wide_node4node16_t4: lb=0.0, ub=9.0, type=I, edge=node4node16, period=4, road_type=wide
flow_wide_node4node16_t5: lb=0.0, ub=9.0, type=I, edge=node4node16, period=5, road_type=wide
flow_timber_node12node4_t1: lb=0.0, ub=9.0, type=I, edge=node12node4, period=1, road_type=timber
flow_timber_node12node4_t2: lb=0.0, ub=9.0, type=I, edge=node12node4, period=2, road_type=timber
flow_timber_node12node4_t3: lb=0.0, ub=9.0, type=I, edge=node12node4, period=3, road_type=timber
flow_timber_node12node4_t4: lb=0.0, ub=9.0, type=I, edge=node12node4, period=4, road_type=timber
flow_timber_node12node4_t5: lb=0.0, ub=9.0, type=I, edge=node12node4, period=5, road_type=timber
flow_wide_node12node4_t1: lb=0.0, ub=9.0, type=I, edge=node12node4, period=1, road_type=wide
flow_wide_node12node4_t2: lb=0.0, ub=9.0, type=I, edge=node12node4, period=2, road_type=wide
flow_wide_node12node4_t3: lb=0.0, ub=9.0, type=I, edge=node12node4, period=3, road_type=wide
flow_wide_node12node4_t4: lb=0.0, ub=9.0, type=I, edge=node12node4, period=4, road_type=wide
flow_wide_node12node4_t5: lb=0.0, ub=9.0, type=I, edge=node12node4, period=5, road_type=wide
flow_timber_node12node7_t1: lb=0.0, ub=9.0, type=I, edge=node12node7, period=1, road_type=timber
flow_timber_node12node7_t2: lb=0.0, ub=9.0, type=I, edge=node12node7, period=2, road_type=timber
flow_timber_node12node7_t3: lb=0.0, ub=9.0, type=I, edge=node12node7, period=3, road_type=timber
flow_timber_node12node7_t4: lb=0.0, ub=9.0, type=I, edge=node12node7, period=4, road_type=timber
flow_timber_node12node7_t5: lb=0.0, ub=9.0, type=I, edge=node12node7, period=5, road_type=timber
flow_wide_node12node7_t1: lb=0.0, ub=9.0, type=I, edge=node12node7, period=1, road_type=wide
flow_wide_node12node7_t2: lb=0.0, ub=9.0, type=I, edge=node12node7, period=2, road_type=wide
flow_wide_node12node7_t3: lb=0.0, ub=9.0, type=I, edge=node12node7, period=3, road_type=wide
flow_wide_node12node7_t4: lb=0.0, ub=9.0, type=I, edge=node12node7, period=4, road_type=wide
flow_wide_node12node7_t5: lb=0.0, ub=9.0, type=I, edge=node12node7, period=5, road_type=wide
flow_timber_node12node16_t1: lb=0.0, ub=9.0, type=I, edge=node12node16, period=1, road_type=timber
flow_timber_node12node16_t2: lb=0.0, ub=9.0, type=I, edge=node12node16, period=2, road_type=timber
flow_timber_node12node16_t3: lb=0.0, ub=9.0, type=I, edge=node12node16, period=3, road_type=timber
flow_timber_node12node16_t4: lb=0.0, ub=9.0, type=I, edge=node12node16, period=4, road_type=timber
flow_timber_node12node16_t5: lb=0.0, ub=9.0, type=I, edge=node12node16, period=5, road_type=timber
flow_wide_node12node16_t1: lb=0.0, ub=9.0, type=I, edge=node12node16, period=1, road_type=wide
flow_wide_node12node16_t2: lb=0.0, ub=9.0, type=I, edge=node12node16, period=2, road_type=wide
flow_wide_node12node16_t3: lb=0.0, ub=9.0, type=I, edge=node12node16, period=3, road_type=wide
flow_wide_node12node16_t4: lb=0.0, ub=9.0, type=I, edge=node12node16, period=4, road_type=wide
flow_wide_node12node16_t5: lb=0.0, ub=9.0, type=I, edge=node12node16, period=5, road_type=wide
flow_timber_node7node6_t1: lb=0.0, ub=9.0, type=I, edge=node7node6, period=1, road_type=timber
flow_timber_node7node6_t2: lb=0.0, ub=9.0, type=I, edge=node7node6, period=2, road_type=timber
flow_timber_node7node6_t3: lb=0.0, ub=9.0, type=I, edge=node7node6, period=3, road_type=timber
flow_timber_node7node6_t4: lb=0.0, ub=9.0, type=I, edge=node7node6, period=4, road_type=timber
flow_timber_node7node6_t5: lb=0.0, ub=9.0, type=I, edge=node7node6, period=5, road_type=timber
flow_wide_node7node6_t1: lb=0.0, ub=9.0, type=I, edge=node7node6, period=1, road_type=wide
flow_wide_node7node6_t2: lb=0.0, ub=9.0, type=I, edge=node7node6, period=2, road_type=wide
flow_wide_node7node6_t3: lb=0.0, ub=9.0, type=I, edge=node7node6, period=3, road_type=wide
flow_wide_node7node6_t4: lb=0.0, ub=9.0, type=I, edge=node7node6, period=4, road_type=wide
flow_wide_node7node6_t5: lb=0.0, ub=9.0, type=I, edge=node7node6, period=5, road_type=wide
flow_timber_node7node12_t1: lb=0.0, ub=9.0, type=I, edge=node7node12, period=1, road_type=timber
flow_timber_node7node12_t2: lb=0.0, ub=9.0, type=I, edge=node7node12, period=2, road_type=timber
flow_timber_node7node12_t3: lb=0.0, ub=9.0, type=I, edge=node7node12, period=3, road_type=timber
flow_timber_node7node12_t4: lb=0.0, ub=9.0, type=I, edge=node7node12, period=4, road_type=timber
flow_timber_node7node12_t5: lb=0.0, ub=9.0, type=I, edge=node7node12, period=5, road_type=timber
flow_wide_node7node12_t1: lb=0.0, ub=9.0, type=I, edge=node7node12, period=1, road_type=wide
flow_wide_node7node12_t2: lb=0.0, ub=9.0, type=I, edge=node7node12, period=2, road_type=wide
flow_wide_node7node12_t3: lb=0.0, ub=9.0, type=I, edge=node7node12, period=3, road_type=wide
flow_wide_node7node12_t4: lb=0.0, ub=9.0, type=I, edge=node7node12, period=4, road_type=wide
flow_wide_node7node12_t5: lb=0.0, ub=9.0, type=I, edge=node7node12, period=5, road_type=wide
flow_timber_node7node16_t1: lb=0.0, ub=9.0, type=I, edge=node7node16, period=1, road_type=timber
flow_timber_node7node16_t2: lb=0.0, ub=9.0, type=I, edge=node7node16, period=2, road_type=timber
flow_timber_node7node16_t3: lb=0.0, ub=9.0, type=I, edge=node7node16, period=3, road_type=timber
flow_timber_node7node16_t4: lb=0.0, ub=9.0, type=I, edge=node7node16, period=4, road_type=timber
flow_timber_node7node16_t5: lb=0.0, ub=9.0, type=I, edge=node7node16, period=5, road_type=timber
flow_wide_node7node16_t1: lb=0.0, ub=9.0, type=I, edge=node7node16, period=1, road_type=wide
flow_wide_node7node16_t2: lb=0.0, ub=9.0, type=I, edge=node7node16, period=2, road_type=wide
flow_wide_node7node16_t3: lb=0.0, ub=9.0, type=I, edge=node7node16, period=3, road_type=wide
flow_wide_node7node16_t4: lb=0.0, ub=9.0, type=I, edge=node7node16, period=4, road_type=wide
flow_wide_node7node16_t5: lb=0.0, ub=9.0, type=I, edge=node7node16, period=5, road_type=wide
