variable,coefficient,type,prefix,width,edge,period
M_node8node10_wide_t1,1484.4,B,M,wide,,1
M_node8node10_wide_t2,1052.32,B,M,wide,,2
M_node8node10_wide_t3,746.01,B,M,wide,,3
M_node8node10_wide_t4,528.86,B,M,wide,,4
M_node8node10_wide_t5,374.92,B,M,wide,,5
M_node8node16_timber_t0,0.0,B,M,timber,,0
M_node8node16_timber_t1,0.0,B,M,timber,,1
M_node8node16_timber_t2,0.0,B,M,timber,,2
M_node8node16_timber_t3,0.0,B,M,timber,,3
M_node8node16_timber_t4,0.0,B,M,timber,,4
M_node8node16_timber_t5,0.0,B,M,timber,,5
M_node8node16_wide_t0,0.0,B,M,wide,,0
M_node8node16_wide_t1,0.0,B,M,wide,,1
M_node8node16_wide_t2,0.0,B,M,wide,,2
M_node8node16_wide_t3,0.0,B,M,wide,,3
M_node8node16_wide_t4,0.0,B,M,wide,,4
M_node8node16_wide_t5,0.0,B,M,wide,,5
M_node9node11_timber_t0,336.0,B,M,timber,,0
M_node9node11_timber_t1,282.9,B,M,timber,,1
M_node9node11_timber_t2,200.56,B,M,timber,,2
M_node9node11_timber_t3,142.18,B,M,timber,,3
M_node9node11_timber_t4,100.79,B,M,timber,,4
M_node9node11_timber_t5,71.45,B,M,timber,,5
M_node9node11_wide_t0,336.0,B,M,wide,,0
M_node9node11_wide_t1,282.9,B,M,wide,,1
M_node9node11_wide_t2,200.56,B,M,wide,,2
M_node9node11_wide_t3,142.18,B,M,wide,,3
M_node9node11_wide_t4,100.79,B,M,wide,,4
M_node9node11_wide_t5,71.45,B,M,wide,,5
M_node9node12_timber_t0,571.0,B,M,timber,,0
M_node9node12_timber_t1,480.77,B,M,timber,,1
M_node9node12_timber_t2,340.82,B,M,timber,,2
M_node9node12_timber_t3,241.62,B,M,timber,,3
M_node9node12_timber_t4,171.29,B,M,timber,,4
M_node9node12_timber_t5,121.43,B,M,timber,,5
M_node9node12_wide_t0,571.0,B,M,wide,,0
M_node9node12_wide_t1,480.77,B,M,wide,,1
M_node9node12_wide_t2,340.82,B,M,wide,,2
M_node9node12_wide_t3,241.62,B,M,wide,,3
M_node9node12_wide_t4,171.29,B,M,wide,,4
M_node9node12_wide_t5,121.43,B,M,wide,,5
M_node10node16_timber_t0,0.0,B,M,timber,,0
M_node10node16_timber_t1,0.0,B,M,timber,,1
M_node10node16_timber_t2,0.0,B,M,timber,,2
M_node10node16_timber_t3,0.0,B,M,timber,,3
M_node10node16_timber_t4,0.0,B,M,timber,,4
M_node10node16_timber_t5,0.0,B,M,timber,,5
M_node10node16_wide_t0,0.0,B,M,wide,,0
M_node10node16_wide_t1,0.0,B,M,wide,,1
M_node10node16_wide_t2,0.0,B,M,wide,,2
M_node10node16_wide_t3,0.0,B,M,wide,,3
M_node10node16_wide_t4,0.0,B,M,wide,,4
M_node10node16_wide_t5,0.0,B,M,wide,,5
M_node14node15_timber_t0,1797.0,B,M,timber,,0
M_node14node15_timber_t1,1513.03,B,M,timber,,1
M_node14node15_timber_t2,1072.61,B,M,timber,,2
M_node14node15_timber_t3,760.4,B,M,timber,,3
M_node14node15_timber_t4,539.06,B,M,timber,,4
M_node14node15_timber_t5,382.15,B,M,timber,,5
M_node14node15_wide_t0,1797.0,B,M,wide,,0
M_node14node15_wide_t1,1513.03,B,M,wide,,1
M_node14node15_wide_t2,1072.61,B,M,wide,,2
M_node14node15_wide_t3,760.4,B,M,wide,,3
M_node14node15_wide_t4,539.06,B,M,wide,,4
M_node14node15_wide_t5,382.15,B,M,wide,,5
U_node1node14_t0,680.0,B,U,,node1node14,0
U_node1node14_t1,572.54,B,U,,node1node14,1
U_node1node14_t2,405.89,B,U,,node1node14,2
U_node1node14_t3,287.74,B,U,,node1node14,3
U_node1node14_t4,203.98,B,U,,node1node14,4
U_node1node14_t5,144.61,B,U,,node1node14,5
U_node1node12_t0,1176.0,B,U,,node1node12,0
U_node1node12_t1,990.16,B,U,,node1node12,1
U_node1node12_t2,701.94,B,U,,node1node12,2
U_node1node12_t3,497.62,B,U,,node1node12,3
U_node1node12_t4,352.77,B,U,,node1node12,4
U_node1node12_t5,250.09,B,U,,node1node12,5
U_node1node2_t0,3531.0,B,U,,node1node2,0
U_node1node2_t1,2973.01,B,U,,node1node2,1
U_node1node2_t2,2107.62,B,U,,node1node2,2
U_node1node2_t3,1494.13,B,U,,node1node2,3
U_node1node2_t4,1059.22,B,U,,node1node2,4
U_node1node2_t5,750.9,B,U,,node1node2,5
U_node2node3_t0,155.0,B,U,,node2node3,0
U_node2node3_t1,130.51,B,U,,node2node3,1
U_node2node3_t2,92.52,B,U,,node2node3,2
U_node2node3_t3,65.59,B,U,,node2node3,3
U_node2node3_t4,46.5,B,U,,node2node3,4
U_node2node3_t5,32.96,B,U,,node2node3,5
U_node2node4_t0,1224.0,B,U,,node2node4,0
U_node2node4_t1,1030.58,B,U,,node2node4,1
U_node2node4_t2,730.59,B,U,,node2node4,2
U_node2node4_t3,517.93,B,U,,node2node4,3
U_node2node4_t4,367.17,B,U,,node2node4,4
U_node2node4_t5,260.29,B,U,,node2node4,5
U_node2node16_t0,0.0,B,U,,node2node16,0
U_node2node16_t1,0.0,B,U,,node2node16,1
U_node2node16_t2,0.0,B,U,,node2node16,2
U_node2node16_t3,0.0,B,U,,node2node16,3
U_node2node16_t4,0.0,B,U,,node2node16,4
U_node2node16_t5,0.0,B,U,,node2node16,5
U_node3node11_t0,971.0,B,U,,node3node11,0
U_node3node11_t1,817.56,B,U,,node3node11,1
U_node3node11_t2,579.58,B,U,,node3node11,2
U_node3node11_t3,410.88,B,U,,node3node11,3
U_node3node11_t4,291.28,B,U,,node3node11,4
U_node3node11_t5,206.49,B,U,,node3node11,5
U_node3node10_t0,3704.0,B,U,,node3node10,0
U_node3node10_t1,3118.67,B,U,,node3node10,1
U_node3node10_t2,2210.88,B,U,,node3node10,2
U_node3node10_t3,1567.34,B,U,,node3node10,3
U_node3node10_t4,1111.11,B,U,,node3node10,4
U_node3node10_t5,787.69,B,U,,node3node10,5
U_node3node16_t0,0.0,B,U,,node3node16,0
U_node3node16_t1,0.0,B,U,,node3node16,1
U_node3node16_t2,0.0,B,U,,node3node16,2
U_node3node16_t3,0.0,B,U,,node3node16,3
U_node3node16_t4,0.0,B,U,,node3node16,4
U_node3node16_t5,0.0,B,U,,node3node16,5
U_node4node7_t0,214.0,B,U,,node4node7,0
U_node4node7_t1,180.18,B,U,,node4node7,1
U_node4node7_t2,127.73,B,U,,node4node7,2
U_node4node7_t3,90.55,B,U,,node4node7,3
U_node4node7_t4,64.2,B,U,,node4node7,4
U_node4node7_t5,45.51,B,U,,node4node7,5
U_node4node8_t0,838.0,B,U,,node4node8,0
U_node4node8_t1,705.57,B,U,,node4node8,1
U_node4node8_t2,500.19,B,U,,node4node8,2
U_node4node8_t3,354.6,B,U,,node4node8,3
U_node4node8_t4,251.38,B,U,,node4node8,4
U_node4node8_t5,178.21,B,U,,node4node8,5
U_node4node16_t0,0.0,B,U,,node4node16,0
U_node4node16_t1,0.0,B,U,,node4node16,1
U_node4node16_t2,0.0,B,U,,node4node16,2
U_node4node16_t3,0.0,B,U,,node4node16,3
U_node4node16_t4,0.0,B,U,,node4node16,4
U_node4node16_t5,0.0,B,U,,node4node16,5
U_node5node8_t0,887.0,B,U,,node5node8,0
U_node5node8_t1,746.83,B,U,,node5node8,1
U_node5node8_t2,529.44,B,U,,node5node8,2
U_node5node8_t3,375.33,B,U,,node5node8,3
U_node5node8_t4,266.08,B,U,,node5node8,4
U_node5node8_t5,188.63,B,U,,node5node8,5
U_node5node13_t0,4342.0,B,U,,node5node13,0
U_node5node13_t1,3655.85,B,U,,node5node13,1
U_node5node13_t2,2591.7,B,U,,node5node13,2
U_node5node13_t3,1837.3,B,U,,node5node13,3
U_node5node13_t4,1302.5,B,U,,node5node13,4
U_node5node13_t5,923.37,B,U,,node5node13,5
U_node6node11_t0,881.0,B,U,,node6node11,0
U_node6node11_t1,741.78,B,U,,node6node11,1
U_node6node11_t2,525.86,B,U,,node6node11,2
U_node6node11_t3,372.79,B,U,,node6node11,3
U_node6node11_t4,264.28,B,U,,node6node11,4
U_node6node11_t5,187.35,B,U,,node6node11,5
U_node6node10_t0,4768.0,B,U,,node6node10,0
U_node6node10_t1,4014.53,B,U,,node6node10,1
U_node6node10_t2,2845.97,B,U,,node6node10,2
U_node6node10_t3,2017.56,B,U,,node6node10,3
U_node6node10_t4,1430.29,B,U,,node6node10,4
U_node6node10_t5,1013.96,B,U,,node6node10,5
U_node7node13_t0,152.0,B,U,,node7node13,0
U_node7node13_t1,127.98,B,U,,node7node13,1
U_node7node13_t2,90.73,B,U,,node7node13,2
U_node7node13_t3,64.32,B,U,,node7node13,3
U_node7node13_t4,45.6,B,U,,node7node13,4
U_node7node13_t5,32.32,B,U,,node7node13,5
U_node7node15_t0,313.0,B,U,,node7node15,0
U_node7node15_t1,263.54,B,U,,node7node15,1
U_node7node15_t2,186.83,B,U,,node7node15,2
U_node7node15_t3,132.45,B,U,,node7node15,3
U_node7node15_t4,93.89,B,U,,node7node15,4
U_node7node15_t5,66.56,B,U,,node7node15,5
U_node8node10_t0,3405.0,B,U,,node8node10,0
U_node8node10_t1,2866.92,B,U,,node8node10,1
U_node8node10_t2,2032.41,B,U,,node8node10,2
U_node8node10_t3,1440.82,B,U,,node8node10,3
U_node8node10_t4,1021.42,B,U,,node8node10,4
U_node8node10_t5,724.1,B,U,,node8node10,5
U_node8node16_t0,0.0,B,U,,node8node16,0
U_node8node16_t1,0.0,B,U,,node8node16,1
U_node8node16_t2,0.0,B,U,,node8node16,2
U_node8node16_t3,0.0,B,U,,node8node16,3
U_node8node16_t4,0.0,B,U,,node8node16,4
U_node8node16_t5,0.0,B,U,,node8node16,5
U_node9node11_t0,706.0,B,U,,node9node11,0
U_node9node11_t1,594.43,B,U,,node9node11,1
U_node9node11_t2,421.4,B,U,,node9node11,2
U_node9node11_t3,298.74,B,U,,node9node11,3
U_node9node11_t4,211.78,B,U,,node9node11,4
U_node9node11_t5,150.14,B,U,,node9node11,5
U_node9node12_t0,1197.0,B,U,,node9node12,0
U_node9node12_t1,1007.84,B,U,,node9node12,1
U_node9node12_t2,714.48,B,U,,node9node12,2
U_node9node12_t3,506.51,B,U,,node9node12,3
U_node9node12_t4,359.07,B,U,,node9node12,4
U_node9node12_t5,254.55,B,U,,node9node12,5
U_node10node16_t0,0.0,B,U,,node10node16,0
U_node10node16_t1,0.0,B,U,,node10node16,1
U_node10node16_t2,0.0,B,U,,node10node16,2
U_node10node16_t3,0.0,B,U,,node10node16,3
U_node10node16_t4,0.0,B,U,,node10node16,4
U_node10node16_t5,0.0,B,U,,node10node16,5
U_node14node15_t0,3789.0,B,U,,node14node15,0
U_node14node15_t1,3190.24,B,U,,node14node15,1
U_node14node15_t2,2261.62,B,U,,node14node15,2
U_node14node15_t3,1603.3,B,U,,node14node15,3
U_node14node15_t4,1136.61,B,U,,node14node15,4
U_node14node15_t5,805.77,B,U,,node14node15,5
