variable,value,node_type_info,action,road_type,edge,period
M_node27node401_wide_t3,1.0,node27transit_node401source,M,wide,node27node401,3.0
M_node27node401_wide_t4,1.0,node27transit_node401source,M,wide,node27node401,4.0
M_node27node402_timber_t2,1.0,node27transit_node402source,M,timber,node27node402,2.0
M_node27node402_wide_t4,1.0,node27transit_node402source,M,wide,node27node402,4.0
M_node27node402_wide_t5,1.0,node27transit_node402source,M,wide,node27node402,5.0
M_node29node95_wide_t3,1.0,node29exit_node95transit,M,wide,node29node95,3.0
M_node29node95_wide_t4,1.0,node29exit_node95transit,M,wide,node29node95,4.0
M_node29node95_wide_t5,1.0,node29exit_node95transit,M,wide,node29node95,5.0
M_node30node449_timber_t2,1.0,node30transit_node449source,M,timber,node30node449,2.0
M_node30node449_timber_t3,1.0,node30transit_node449source,M,timber,node30node449,3.0
M_node30node449_timber_t4,1.0,node30transit_node449source,M,timber,node30node449,4.0
M_node30node453_timber_t2,1.0,node30transit_node453source,M,timber,node30node453,2.0
M_node30node453_timber_t3,1.0,node30transit_node453source,M,timber,node30node453,3.0
M_node30node453_wide_t5,1.0,node30transit_node453source,M,wide,node30node453,5.0
M_node30node454_timber_t2,1.0,node30transit_node454source,M,timber,node30node454,2.0
M_node30node454_timber_t3,1.0,node30transit_node454source,M,timber,node30node454,3.0
M_node30node454_timber_t4,1.0,node30transit_node454source,M,timber,node30node454,4.0
M_node30node454_timber_t5,1.0,node30transit_node454source,M,timber,node30node454,5.0
M_node32node506_timber_t2,1.0,node32exit_node506source,M,timber,node32node506,2.0
M_node32node506_timber_t3,1.0,node32exit_node506source,M,timber,node32node506,3.0
M_node32node506_timber_t4,1.0,node32exit_node506source,M,timber,node32node506,4.0
M_node34node482_timber_t2,1.0,node34transit_node482source,M,timber,node34node482,2.0
M_node34node482_timber_t3,1.0,node34transit_node482source,M,timber,node34node482,3.0
M_node34node482_timber_t4,1.0,node34transit_node482source,M,timber,node34node482,4.0
M_node34node482_timber_t5,1.0,node34transit_node482source,M,timber,node34node482,5.0
M_node38node440_timber_t2,1.0,node38transit_node440source,M,timber,node38node440,2.0
M_node38node440_timber_t3,1.0,node38transit_node440source,M,timber,node38node440,3.0
M_node38node440_timber_t4,1.0,node38transit_node440source,M,timber,node38node440,4.0
M_node38node440_timber_t5,1.0,node38transit_node440source,M,timber,node38node440,5.0
M_node42node410_timber_t2,1.0,node42transit_node410source,M,timber,node42node410,2.0
M_node42node410_timber_t3,1.0,node42transit_node410source,M,timber,node42node410,3.0
M_node42node410_timber_t4,1.0,node42transit_node410source,M,timber,node42node410,4.0
M_node42node410_timber_t5,1.0,node42transit_node410source,M,timber,node42node410,5.0
M_node42node498_timber_t2,1.0,node42transit_node498source,M,timber,node42node498,2.0
M_node42node498_wide_t4,1.0,node42transit_node498source,M,wide,node42node498,4.0
M_node42node498_wide_t5,1.0,node42transit_node498source,M,wide,node42node498,5.0
M_node43node506_timber_t4,1.0,node43transit_node506source,M,timber,node43node506,4.0
M_node43node511_wide_t3,1.0,node43transit_node511source,M,wide,node43node511,3.0
M_node43node511_wide_t4,1.0,node43transit_node511source,M,wide,node43node511,4.0
M_node43node511_wide_t5,1.0,node43transit_node511source,M,wide,node43node511,5.0
M_node44node123_timber_t2,1.0,node44transit_node123transit,M,timber,node44node123,2.0
M_node44node123_timber_t3,1.0,node44transit_node123transit,M,timber,node44node123,3.0
M_node44node123_timber_t4,1.0,node44transit_node123transit,M,timber,node44node123,4.0
M_node44node123_timber_t5,1.0,node44transit_node123transit,M,timber,node44node123,5.0
M_node44node109_timber_t2,1.0,node44transit_node109transit,M,timber,node44node109,2.0
M_node44node109_timber_t3,1.0,node44transit_node109transit,M,timber,node44node109,3.0
M_node44node109_timber_t4,1.0,node44transit_node109transit,M,timber,node44node109,4.0
M_node44node109_timber_t5,1.0,node44transit_node109transit,M,timber,node44node109,5.0
M_node44node480_wide_t2,1.0,node44transit_node480source,M,wide,node44node480,2.0
M_node44node480_wide_t3,1.0,node44transit_node480source,M,wide,node44node480,3.0
M_node44node480_wide_t4,1.0,node44transit_node480source,M,wide,node44node480,4.0
M_node44node480_wide_t5,1.0,node44transit_node480source,M,wide,node44node480,5.0
M_node44node482_timber_t2,1.0,node44transit_node482source,M,timber,node44node482,2.0
M_node44node482_timber_t3,1.0,node44transit_node482source,M,timber,node44node482,3.0
M_node44node482_timber_t4,1.0,node44transit_node482source,M,timber,node44node482,4.0
M_node44node482_timber_t5,1.0,node44transit_node482source,M,timber,node44node482,5.0
M_node44node483_timber_t2,1.0,node44transit_node483source,M,timber,node44node483,2.0
M_node44node483_timber_t3,1.0,node44transit_node483source,M,timber,node44node483,3.0
M_node44node483_wide_t5,1.0,node44transit_node483source,M,wide,node44node483,5.0
M_node48node385_timber_t2,1.0,node48transit_node385exit,M,timber,node48node385,2.0
M_node48node385_timber_t3,1.0,node48transit_node385exit,M,timber,node48node385,3.0
M_node48node385_timber_t4,1.0,node48transit_node385exit,M,timber,node48node385,4.0
M_node48node385_timber_t5,1.0,node48transit_node385exit,M,timber,node48node385,5.0
M_node48node424_timber_t2,1.0,node48transit_node424source,M,timber,node48node424,2.0
M_node48node424_timber_t3,1.0,node48transit_node424source,M,timber,node48node424,3.0
M_node48node424_timber_t4,1.0,node48transit_node424source,M,timber,node48node424,4.0
M_node48node517_timber_t2,1.0,node48transit_node517source,M,timber,node48node517,2.0
M_node48node517_timber_t3,1.0,node48transit_node517source,M,timber,node48node517,3.0
M_node48node517_wide_t5,1.0,node48transit_node517source,M,wide,node48node517,5.0
M_node51node490_timber_t2,1.0,node51transit_node490source,M,timber,node51node490,2.0
M_node51node490_timber_t3,1.0,node51transit_node490source,M,timber,node51node490,3.0
M_node51node490_timber_t4,1.0,node51transit_node490source,M,timber,node51node490,4.0
M_node51node491_timber_t2,1.0,node51transit_node491source,M,timber,node51node491,2.0
M_node51node491_timber_t3,1.0,node51transit_node491source,M,timber,node51node491,3.0
M_node51node491_timber_t4,1.0,node51transit_node491source,M,timber,node51node491,4.0
M_node51node491_timber_t5,1.0,node51transit_node491source,M,timber,node51node491,5.0
M_node53node408_timber_t2,1.0,node53transit_node408source,M,timber,node53node408,2.0
M_node53node408_timber_t3,1.0,node53transit_node408source,M,timber,node53node408,3.0
M_node53node408_timber_t4,1.0,node53transit_node408source,M,timber,node53node408,4.0
M_node53node408_timber_t5,1.0,node53transit_node408source,M,timber,node53node408,5.0
M_node53node409_timber_t2,1.0,node53transit_node409source,M,timber,node53node409,2.0
M_node53node409_timber_t3,1.0,node53transit_node409source,M,timber,node53node409,3.0
M_node53node409_wide_t5,1.0,node53transit_node409source,M,wide,node53node409,5.0
M_node54node304_timber_t2,1.0,node54transit_node304transit,M,timber,node54node304,2.0
M_node54node304_timber_t3,1.0,node54transit_node304transit,M,timber,node54node304,3.0
M_node54node304_timber_t4,1.0,node54transit_node304transit,M,timber,node54node304,4.0
M_node54node304_timber_t5,1.0,node54transit_node304transit,M,timber,node54node304,5.0
M_node54node288_wide_t2,1.0,node54transit_node288transit,M,wide,node54node288,2.0
M_node54node288_wide_t3,1.0,node54transit_node288transit,M,wide,node54node288,3.0
M_node54node288_wide_t4,1.0,node54transit_node288transit,M,wide,node54node288,4.0
M_node54node288_wide_t5,1.0,node54transit_node288transit,M,wide,node54node288,5.0
M_node54node401_wide_t2,1.0,node54transit_node401source,M,wide,node54node401,2.0
M_node54node401_wide_t3,1.0,node54transit_node401source,M,wide,node54node401,3.0
M_node54node401_wide_t4,1.0,node54transit_node401source,M,wide,node54node401,4.0
M_node54node401_wide_t5,1.0,node54transit_node401source,M,wide,node54node401,5.0
M_node54node402_wide_t5,1.0,node54transit_node402source,M,wide,node54node402,5.0
M_node54node403_timber_t2,1.0,node54transit_node403source,M,timber,node54node403,2.0
M_node54node403_timber_t3,1.0,node54transit_node403source,M,timber,node54node403,3.0
M_node54node403_wide_t5,1.0,node54transit_node403source,M,wide,node54node403,5.0
M_node57node208_timber_t2,1.0,node57exit_node208transit,M,timber,node57node208,2.0
M_node57node208_timber_t3,1.0,node57exit_node208transit,M,timber,node57node208,3.0
M_node57node208_timber_t4,1.0,node57exit_node208transit,M,timber,node57node208,4.0
M_node57node208_timber_t5,1.0,node57exit_node208transit,M,timber,node57node208,5.0
M_node58node63_timber_t2,1.0,node58transit_node63transit,M,timber,node58node63,2.0
M_node58node63_timber_t3,1.0,node58transit_node63transit,M,timber,node58node63,3.0
M_node58node63_timber_t4,1.0,node58transit_node63transit,M,timber,node58node63,4.0
M_node58node63_timber_t5,1.0,node58transit_node63transit,M,timber,node58node63,5.0
M_node58node483_timber_t3,1.0,node58transit_node483source,M,timber,node58node483,3.0
M_node58node483_timber_t4,1.0,node58transit_node483source,M,timber,node58node483,4.0
M_node58node483_timber_t5,1.0,node58transit_node483source,M,timber,node58node483,5.0
M_node58node486_timber_t2,1.0,node58transit_node486source,M,timber,node58node486,2.0
M_node58node486_timber_t3,1.0,node58transit_node486source,M,timber,node58node486,3.0
M_node58node486_timber_t4,1.0,node58transit_node486source,M,timber,node58node486,4.0
M_node60node104_timber_t2,1.0,node60transit_node104transit,M,timber,node60node104,2.0
M_node60node104_timber_t3,1.0,node60transit_node104transit,M,timber,node60node104,3.0
M_node60node104_timber_t4,1.0,node60transit_node104transit,M,timber,node60node104,4.0
M_node60node104_timber_t5,1.0,node60transit_node104transit,M,timber,node60node104,5.0
M_node60node457_timber_t2,1.0,node60transit_node457source,M,timber,node60node457,2.0
M_node60node457_timber_t3,1.0,node60transit_node457source,M,timber,node60node457,3.0
M_node60node457_timber_t4,1.0,node60transit_node457source,M,timber,node60node457,4.0
M_node60node457_timber_t5,1.0,node60transit_node457source,M,timber,node60node457,5.0
M_node60node479_timber_t2,1.0,node60transit_node479source,M,timber,node60node479,2.0
M_node60node479_timber_t3,1.0,node60transit_node479source,M,timber,node60node479,3.0
M_node60node479_timber_t4,1.0,node60transit_node479source,M,timber,node60node479,4.0
M_node61node403_timber_t2,1.0,node61transit_node403source,M,timber,node61node403,2.0
M_node61node403_wide_t4,1.0,node61transit_node403source,M,wide,node61node403,4.0
M_node61node403_wide_t5,1.0,node61transit_node403source,M,wide,node61node403,5.0
M_node61node404_timber_t2,1.0,node61transit_node404source,M,timber,node61node404,2.0
M_node61node404_wide_t4,1.0,node61transit_node404source,M,wide,node61node404,4.0
M_node61node404_wide_t5,1.0,node61transit_node404source,M,wide,node61node404,5.0
M_node61node407_timber_t2,1.0,node61transit_node407source,M,timber,node61node407,2.0
M_node61node407_timber_t3,1.0,node61transit_node407source,M,timber,node61node407,3.0
M_node61node407_timber_t4,1.0,node61transit_node407source,M,timber,node61node407,4.0
M_node61node407_timber_t5,1.0,node61transit_node407source,M,timber,node61node407,5.0
M_node62node506_timber_t2,1.0,node62transit_node506source,M,timber,node62node506,2.0
M_node62node506_timber_t3,1.0,node62transit_node506source,M,timber,node62node506,3.0
M_node62node506_timber_t4,1.0,node62transit_node506source,M,timber,node62node506,4.0
M_node62node506_timber_t5,1.0,node62transit_node506source,M,timber,node62node506,5.0
M_node62node511_timber_t2,1.0,node62transit_node511source,M,timber,node62node511,2.0
M_node62node511_timber_t3,1.0,node62transit_node511source,M,timber,node62node511,3.0
M_node62node511_timber_t4,1.0,node62transit_node511source,M,timber,node62node511,4.0
M_node63node287_timber_t2,1.0,node63transit_node287transit,M,timber,node63node287,2.0
M_node63node287_timber_t3,1.0,node63transit_node287transit,M,timber,node63node287,3.0
M_node63node287_timber_t4,1.0,node63transit_node287transit,M,timber,node63node287,4.0
M_node63node287_timber_t5,1.0,node63transit_node287transit,M,timber,node63node287,5.0
M_node63node481_timber_t2,1.0,node63transit_node481source,M,timber,node63node481,2.0
M_node63node481_timber_t3,1.0,node63transit_node481source,M,timber,node63node481,3.0
M_node63node481_wide_t5,1.0,node63transit_node481source,M,wide,node63node481,5.0
M_node63node483_timber_t2,1.0,node63transit_node483source,M,timber,node63node483,2.0
M_node63node483_timber_t3,1.0,node63transit_node483source,M,timber,node63node483,3.0
M_node63node483_wide_t5,1.0,node63transit_node483source,M,wide,node63node483,5.0
M_node63node486_timber_t2,1.0,node63transit_node486source,M,timber,node63node486,2.0
M_node63node486_timber_t3,1.0,node63transit_node486source,M,timber,node63node486,3.0
M_node63node486_timber_t4,1.0,node63transit_node486source,M,timber,node63node486,4.0
M_node63node486_timber_t5,1.0,node63transit_node486source,M,timber,node63node486,5.0
M_node64node400_timber_t2,1.0,node64transit_node400source,M,timber,node64node400,2.0
M_node64node400_timber_t3,1.0,node64transit_node400source,M,timber,node64node400,3.0
M_node64node400_timber_t4,1.0,node64transit_node400source,M,timber,node64node400,4.0
M_node64node418_timber_t2,1.0,node64transit_node418source,M,timber,node64node418,2.0
M_node64node418_timber_t3,1.0,node64transit_node418source,M,timber,node64node418,3.0
M_node64node418_timber_t4,1.0,node64transit_node418source,M,timber,node64node418,4.0
M_node64node420_timber_t2,1.0,node64transit_node420source,M,timber,node64node420,2.0
M_node64node420_timber_t3,1.0,node64transit_node420source,M,timber,node64node420,3.0
M_node64node420_timber_t4,1.0,node64transit_node420source,M,timber,node64node420,4.0
M_node64node420_timber_t5,1.0,node64transit_node420source,M,timber,node64node420,5.0
M_node65node91_timber_t2,1.0,node65transit_node91transit,M,timber,node65node91,2.0
M_node65node91_timber_t3,1.0,node65transit_node91transit,M,timber,node65node91,3.0
M_node65node91_timber_t4,1.0,node65transit_node91transit,M,timber,node65node91,4.0
M_node65node91_timber_t5,1.0,node65transit_node91transit,M,timber,node65node91,5.0
M_node65node408_timber_t2,1.0,node65transit_node408source,M,timber,node65node408,2.0
M_node65node408_timber_t3,1.0,node65transit_node408source,M,timber,node65node408,3.0
M_node65node408_wide_t5,1.0,node65transit_node408source,M,wide,node65node408,5.0
M_node65node411_timber_t2,1.0,node65transit_node411source,M,timber,node65node411,2.0
M_node65node411_timber_t5,1.0,node65transit_node411source,M,timber,node65node411,5.0
M_node66node508_timber_t2,1.0,node66transit_node508source,M,timber,node66node508,2.0
M_node66node508_timber_t3,1.0,node66transit_node508source,M,timber,node66node508,3.0
M_node66node508_timber_t4,1.0,node66transit_node508source,M,timber,node66node508,4.0
M_node66node508_timber_t5,1.0,node66transit_node508source,M,timber,node66node508,5.0
M_node66node509_timber_t2,1.0,node66transit_node509source,M,timber,node66node509,2.0
M_node66node509_timber_t3,1.0,node66transit_node509source,M,timber,node66node509,3.0
M_node66node509_timber_t4,1.0,node66transit_node509source,M,timber,node66node509,4.0
M_node66node509_timber_t5,1.0,node66transit_node509source,M,timber,node66node509,5.0
M_node68node427_wide_t3,1.0,node68transit_node427source,M,wide,node68node427,3.0
M_node68node427_wide_t4,1.0,node68transit_node427source,M,wide,node68node427,4.0
M_node68node427_wide_t5,1.0,node68transit_node427source,M,wide,node68node427,5.0
M_node68node458_timber_t2,1.0,node68transit_node458source,M,timber,node68node458,2.0
M_node68node458_timber_t3,1.0,node68transit_node458source,M,timber,node68node458,3.0
M_node68node458_timber_t4,1.0,node68transit_node458source,M,timber,node68node458,4.0
M_node68node461_timber_t2,1.0,node68transit_node461source,M,timber,node68node461,2.0
M_node68node461_timber_t3,1.0,node68transit_node461source,M,timber,node68node461,3.0
M_node68node461_timber_t4,1.0,node68transit_node461source,M,timber,node68node461,4.0
M_node68node461_timber_t5,1.0,node68transit_node461source,M,timber,node68node461,5.0
M_node69node507_timber_t2,1.0,node69transit_node507source,M,timber,node69node507,2.0
M_node69node507_timber_t3,1.0,node69transit_node507source,M,timber,node69node507,3.0
M_node69node507_timber_t4,1.0,node69transit_node507source,M,timber,node69node507,4.0
M_node69node508_timber_t2,1.0,node69transit_node508source,M,timber,node69node508,2.0
M_node69node508_wide_t4,1.0,node69transit_node508source,M,wide,node69node508,4.0
M_node69node508_wide_t5,1.0,node69transit_node508source,M,wide,node69node508,5.0
M_node70node100_timber_t4,1.0,node70exit_node100transit,M,timber,node70node100,4.0
M_node70node100_timber_t5,1.0,node70exit_node100transit,M,timber,node70node100,5.0
M_node70node160_wide_t2,1.0,node70exit_node160transit,M,wide,node70node160,2.0
M_node70node160_wide_t3,1.0,node70exit_node160transit,M,wide,node70node160,3.0
M_node70node160_wide_t4,1.0,node70exit_node160transit,M,wide,node70node160,4.0
M_node70node160_wide_t5,1.0,node70exit_node160transit,M,wide,node70node160,5.0
M_node72node229_timber_t2,1.0,node72transit_node229exit,M,timber,node72node229,2.0
M_node72node229_timber_t3,1.0,node72transit_node229exit,M,timber,node72node229,3.0
M_node72node229_timber_t4,1.0,node72transit_node229exit,M,timber,node72node229,4.0
M_node72node229_timber_t5,1.0,node72transit_node229exit,M,timber,node72node229,5.0
M_node72node478_timber_t2,1.0,node72transit_node478source,M,timber,node72node478,2.0
M_node72node478_timber_t3,1.0,node72transit_node478source,M,timber,node72node478,3.0
M_node72node478_wide_t5,1.0,node72transit_node478source,M,wide,node72node478,5.0
M_node79node413_timber_t2,1.0,node79transit_node413source,M,timber,node79node413,2.0
M_node79node413_timber_t3,1.0,node79transit_node413source,M,timber,node79node413,3.0
M_node79node413_wide_t5,1.0,node79transit_node413source,M,wide,node79node413,5.0
M_node79node415_wide_t3,1.0,node79transit_node415source,M,wide,node79node415,3.0
M_node79node415_wide_t4,1.0,node79transit_node415source,M,wide,node79node415,4.0
M_node79node415_wide_t5,1.0,node79transit_node415source,M,wide,node79node415,5.0
M_node79node504_timber_t2,1.0,node79transit_node504source,M,timber,node79node504,2.0
M_node79node504_timber_t3,1.0,node79transit_node504source,M,timber,node79node504,3.0
M_node79node504_timber_t4,1.0,node79transit_node504source,M,timber,node79node504,4.0
M_node80node422_timber_t4,1.0,node80transit_node422source,M,timber,node80node422,4.0
M_node80node422_timber_t5,1.0,node80transit_node422source,M,timber,node80node422,5.0
M_node80node424_wide_t5,1.0,node80transit_node424source,M,wide,node80node424,5.0
M_node81node459_timber_t2,1.0,node81transit_node459source,M,timber,node81node459,2.0
M_node81node459_timber_t3,1.0,node81transit_node459source,M,timber,node81node459,3.0
M_node81node459_timber_t4,1.0,node81transit_node459source,M,timber,node81node459,4.0
M_node81node465_timber_t3,1.0,node81transit_node465source,M,timber,node81node465,3.0
M_node81node465_timber_t4,1.0,node81transit_node465source,M,timber,node81node465,4.0
M_node82node161_timber_t2,1.0,node82transit_node161transit,M,timber,node82node161,2.0
M_node82node161_timber_t3,1.0,node82transit_node161transit,M,timber,node82node161,3.0
M_node82node161_timber_t4,1.0,node82transit_node161transit,M,timber,node82node161,4.0
M_node82node161_timber_t5,1.0,node82transit_node161transit,M,timber,node82node161,5.0
M_node82node113_timber_t2,1.0,node82transit_node113transit,M,timber,node82node113,2.0
M_node82node113_timber_t3,1.0,node82transit_node113transit,M,timber,node82node113,3.0
M_node82node113_timber_t4,1.0,node82transit_node113transit,M,timber,node82node113,4.0
M_node82node113_timber_t5,1.0,node82transit_node113transit,M,timber,node82node113,5.0
M_node82node410_timber_t2,1.0,node82transit_node410source,M,timber,node82node410,2.0
M_node82node410_timber_t3,1.0,node82transit_node410source,M,timber,node82node410,3.0
M_node82node410_timber_t4,1.0,node82transit_node410source,M,timber,node82node410,4.0
M_node82node412_wide_t5,1.0,node82transit_node412source,M,wide,node82node412,5.0
M_node82node413_timber_t2,1.0,node82transit_node413source,M,timber,node82node413,2.0
M_node82node413_timber_t3,1.0,node82transit_node413source,M,timber,node82node413,3.0
M_node82node413_timber_t4,1.0,node82transit_node413source,M,timber,node82node413,4.0
M_node82node413_timber_t5,1.0,node82transit_node413source,M,timber,node82node413,5.0
M_node83node143_timber_t3,1.0,node83transit_node143transit,M,timber,node83node143,3.0
M_node83node458_wide_t5,1.0,node83transit_node458source,M,wide,node83node458,5.0
M_node83node460_timber_t2,1.0,node83transit_node460source,M,timber,node83node460,2.0
M_node83node460_timber_t3,1.0,node83transit_node460source,M,timber,node83node460,3.0
M_node83node460_timber_t4,1.0,node83transit_node460source,M,timber,node83node460,4.0
M_node86node405_timber_t2,1.0,node86transit_node405source,M,timber,node86node405,2.0
M_node86node405_timber_t3,1.0,node86transit_node405source,M,timber,node86node405,3.0
M_node86node405_timber_t4,1.0,node86transit_node405source,M,timber,node86node405,4.0
M_node86node405_timber_t5,1.0,node86transit_node405source,M,timber,node86node405,5.0
M_node86node406_timber_t2,1.0,node86transit_node406source,M,timber,node86node406,2.0
M_node86node406_timber_t3,1.0,node86transit_node406source,M,timber,node86node406,3.0
M_node86node406_timber_t4,1.0,node86transit_node406source,M,timber,node86node406,4.0
M_node86node406_timber_t5,1.0,node86transit_node406source,M,timber,node86node406,5.0
M_node86node420_timber_t4,1.0,node86transit_node420source,M,timber,node86node420,4.0
M_node86node420_timber_t5,1.0,node86transit_node420source,M,timber,node86node420,5.0
M_node87node459_timber_t2,1.0,node87transit_node459source,M,timber,node87node459,2.0
M_node87node459_timber_t3,1.0,node87transit_node459source,M,timber,node87node459,3.0
M_node87node459_timber_t4,1.0,node87transit_node459source,M,timber,node87node459,4.0
M_node87node459_timber_t5,1.0,node87transit_node459source,M,timber,node87node459,5.0
M_node87node462_wide_t2,1.0,node87transit_node462source,M,wide,node87node462,2.0
M_node87node462_wide_t3,1.0,node87transit_node462source,M,wide,node87node462,3.0
M_node87node462_wide_t4,1.0,node87transit_node462source,M,wide,node87node462,4.0
M_node87node462_wide_t5,1.0,node87transit_node462source,M,wide,node87node462,5.0
M_node87node464_wide_t4,1.0,node87transit_node464source,M,wide,node87node464,4.0
M_node87node464_wide_t5,1.0,node87transit_node464source,M,wide,node87node464,5.0
M_node88node429_timber_t3,1.0,node88transit_node429source,M,timber,node88node429,3.0
M_node88node429_timber_t4,1.0,node88transit_node429source,M,timber,node88node429,4.0
M_node89node313_wide_t2,1.0,node89transit_node313exit,M,wide,node89node313,2.0
M_node89node313_wide_t3,1.0,node89transit_node313exit,M,wide,node89node313,3.0
M_node89node313_wide_t4,1.0,node89transit_node313exit,M,wide,node89node313,4.0
M_node89node313_wide_t5,1.0,node89transit_node313exit,M,wide,node89node313,5.0
M_node89node228_wide_t2,1.0,node89transit_node228transit,M,wide,node89node228,2.0
M_node89node228_wide_t3,1.0,node89transit_node228transit,M,wide,node89node228,3.0
M_node89node228_wide_t4,1.0,node89transit_node228transit,M,wide,node89node228,4.0
M_node89node228_wide_t5,1.0,node89transit_node228transit,M,wide,node89node228,5.0
M_node89node430_timber_t2,1.0,node89transit_node430source,M,timber,node89node430,2.0
M_node89node430_timber_t3,1.0,node89transit_node430source,M,timber,node89node430,3.0
M_node89node430_timber_t4,1.0,node89transit_node430source,M,timber,node89node430,4.0
M_node89node430_timber_t5,1.0,node89transit_node430source,M,timber,node89node430,5.0
M_node90node498_wide_t3,1.0,node90transit_node498source,M,wide,node90node498,3.0
M_node90node498_wide_t4,1.0,node90transit_node498source,M,wide,node90node498,4.0
M_node90node498_wide_t5,1.0,node90transit_node498source,M,wide,node90node498,5.0
M_node90node501_timber_t2,1.0,node90transit_node501source,M,timber,node90node501,2.0
M_node90node501_timber_t5,1.0,node90transit_node501source,M,timber,node90node501,5.0
M_node91node174_timber_t2,1.0,node91transit_node174transit,M,timber,node91node174,2.0
M_node91node174_timber_t3,1.0,node91transit_node174transit,M,timber,node91node174,3.0
M_node91node174_timber_t4,1.0,node91transit_node174transit,M,timber,node91node174,4.0
M_node91node174_timber_t5,1.0,node91transit_node174transit,M,timber,node91node174,5.0
M_node91node408_timber_t2,1.0,node91transit_node408source,M,timber,node91node408,2.0
M_node91node408_timber_t3,1.0,node91transit_node408source,M,timber,node91node408,3.0
M_node91node408_wide_t5,1.0,node91transit_node408source,M,wide,node91node408,5.0
M_node91node409_timber_t2,1.0,node91transit_node409source,M,timber,node91node409,2.0
M_node91node409_timber_t3,1.0,node91transit_node409source,M,timber,node91node409,3.0
M_node91node409_timber_t4,1.0,node91transit_node409source,M,timber,node91node409,4.0
M_node91node411_timber_t2,1.0,node91transit_node411source,M,timber,node91node411,2.0
M_node91node411_timber_t3,1.0,node91transit_node411source,M,timber,node91node411,3.0
M_node91node411_wide_t5,1.0,node91transit_node411source,M,wide,node91node411,5.0
M_node92node456_timber_t4,1.0,node92transit_node456source,M,timber,node92node456,4.0
M_node92node456_timber_t5,1.0,node92transit_node456source,M,timber,node92node456,5.0
M_node92node467_timber_t2,1.0,node92transit_node467source,M,timber,node92node467,2.0
M_node92node467_timber_t3,1.0,node92transit_node467source,M,timber,node92node467,3.0
M_node92node467_wide_t5,1.0,node92transit_node467source,M,wide,node92node467,5.0
M_node92node481_wide_t5,1.0,node92transit_node481source,M,wide,node92node481,5.0
M_node93node100_timber_t4,1.0,node93transit_node100transit,M,timber,node93node100,4.0
M_node93node100_timber_t5,1.0,node93transit_node100transit,M,timber,node93node100,5.0
M_node93node426_wide_t5,1.0,node93transit_node426source,M,wide,node93node426,5.0
M_node93node427_timber_t3,1.0,node93transit_node427source,M,timber,node93node427,3.0
M_node93node427_wide_t5,1.0,node93transit_node427source,M,wide,node93node427,5.0
M_node94node450_timber_t2,1.0,node94transit_node450source,M,timber,node94node450,2.0
M_node94node450_timber_t3,1.0,node94transit_node450source,M,timber,node94node450,3.0
M_node94node450_wide_t5,1.0,node94transit_node450source,M,wide,node94node450,5.0
M_node94node451_timber_t2,1.0,node94transit_node451source,M,timber,node94node451,2.0
M_node94node451_timber_t3,1.0,node94transit_node451source,M,timber,node94node451,3.0
M_node94node451_wide_t5,1.0,node94transit_node451source,M,wide,node94node451,5.0
M_node94node454_timber_t2,1.0,node94transit_node454source,M,timber,node94node454,2.0
M_node94node454_timber_t3,1.0,node94transit_node454source,M,timber,node94node454,3.0
M_node94node454_timber_t4,1.0,node94transit_node454source,M,timber,node94node454,4.0
M_node94node454_timber_t5,1.0,node94transit_node454source,M,timber,node94node454,5.0
M_node95node184_wide_t3,1.0,node95transit_node184transit,M,wide,node95node184,3.0
M_node95node184_wide_t4,1.0,node95transit_node184transit,M,wide,node95node184,4.0
M_node95node184_wide_t5,1.0,node95transit_node184transit,M,wide,node95node184,5.0
M_node97node459_timber_t2,1.0,node97transit_node459source,M,timber,node97node459,2.0
M_node97node459_timber_t3,1.0,node97transit_node459source,M,timber,node97node459,3.0
M_node97node459_wide_t5,1.0,node97transit_node459source,M,wide,node97node459,5.0
M_node97node460_timber_t2,1.0,node97transit_node460source,M,timber,node97node460,2.0
M_node97node460_timber_t3,1.0,node97transit_node460source,M,timber,node97node460,3.0
M_node97node460_wide_t5,1.0,node97transit_node460source,M,wide,node97node460,5.0
M_node97node461_timber_t2,1.0,node97transit_node461source,M,timber,node97node461,2.0
M_node97node461_timber_t3,1.0,node97transit_node461source,M,timber,node97node461,3.0
M_node97node461_wide_t5,1.0,node97transit_node461source,M,wide,node97node461,5.0
M_node98node424_timber_t2,1.0,node98transit_node424source,M,timber,node98node424,2.0
M_node98node424_timber_t3,1.0,node98transit_node424source,M,timber,node98node424,3.0
M_node98node424_timber_t4,1.0,node98transit_node424source,M,timber,node98node424,4.0
M_node98node427_timber_t2,1.0,node98transit_node427source,M,timber,node98node427,2.0
M_node98node427_wide_t4,1.0,node98transit_node427source,M,wide,node98node427,4.0
M_node98node427_wide_t5,1.0,node98transit_node427source,M,wide,node98node427,5.0
M_node98node517_timber_t2,1.0,node98transit_node517source,M,timber,node98node517,2.0
M_node98node517_timber_t3,1.0,node98transit_node517source,M,timber,node98node517,3.0
M_node98node517_wide_t5,1.0,node98transit_node517source,M,wide,node98node517,5.0
M_node100node426_timber_t3,1.0,node100transit_node426source,M,timber,node100node426,3.0
M_node100node426_wide_t5,1.0,node100transit_node426source,M,wide,node100node426,5.0
M_node101node459_timber_t2,1.0,node101transit_node459source,M,timber,node101node459,2.0
M_node101node459_timber_t3,1.0,node101transit_node459source,M,timber,node101node459,3.0
