variable,value,node_type_info,action,road_type,edge,period
flow_timber_node8node7_t4,9.0,node8exit_node7transit,flow,timber,node8node7,4.0
flow_wide_node58node7_t4,1.0,node58source_node7transit,flow,wide,node58node7,4.0
flow_wide_node58node7_t5,1.0000000000003078,node58source_node7transit,flow,wide,node58node7,5.0
flow_wide_node58node28_t5,-3.0775382242609344e-13,node58source_node28transit,flow,wide,node58node28,5.0
flow_timber_node40node11_t1,2.0,node40transit_node11transit,flow,timber,node40node11,1.0
flow_timber_node40node11_t2,3.0,node40transit_node11transit,flow,timber,node40node11,2.0
flow_timber_node40node11_t3,3.0,node40transit_node11transit,flow,timber,node40node11,3.0
flow_timber_node40node11_t4,3.0,node40transit_node11transit,flow,timber,node40node11,4.0
flow_timber_node52node10_t2,1.0,node52source_node10transit,flow,timber,node52node10,2.0
flow_timber_node52node40_t4,1.0,node52source_node40transit,flow,timber,node52node40,4.0
flow_timber_node55node10_t1,1.0,node55source_node10transit,flow,timber,node55node10,1.0
flow_timber_node55node30_t5,1.0,node55source_node30transit,flow,timber,node55node30,5.0
flow_timber_node55node40_t4,1.0,node55source_node40transit,flow,timber,node55node40,4.0
flow_wide_node11node40_t5,3.0775382242609344e-13,node11transit_node40transit,flow,wide,node11node40,5.0
flow_timber_node11node12_t1,9.0,node11transit_node12transit,flow,timber,node11node12,1.0
flow_timber_node11node12_t2,3.0,node11transit_node12transit,flow,timber,node11node12,2.0
flow_timber_node11node12_t3,3.0,node11transit_node12transit,flow,timber,node11node12,3.0
flow_timber_node11node12_t4,3.0000000000001026,node11transit_node12transit,flow,timber,node11node12,4.0
flow_timber_node11node12_t5,1.3848922009174203e-12,node11transit_node12transit,flow,timber,node11node12,5.0
flow_wide_node11node12_t5,-3.0775382242609344e-13,node11transit_node12transit,flow,wide,node11node12,5.0
flow_timber_node12node11_t1,7.0,node12transit_node11transit,flow,timber,node12node11,1.0
flow_timber_node12node11_t4,1.0258460747536446e-13,node12transit_node11transit,flow,timber,node12node11,4.0
flow_timber_node12node11_t5,1.3848922009174203e-12,node12transit_node11transit,flow,timber,node12node11,5.0
flow_timber_node12node39_t1,9.0,node12transit_node39transit,flow,timber,node12node39,1.0
flow_timber_node12node39_t2,4.0,node12transit_node39transit,flow,timber,node12node39,2.0
flow_timber_node12node39_t3,3.0,node12transit_node39transit,flow,timber,node12node39,3.0
flow_timber_node12node39_t4,9.0,node12transit_node39transit,flow,timber,node12node39,4.0
flow_timber_node12node39_t5,2.0,node12transit_node39transit,flow,timber,node12node39,5.0
flow_wide_node12node39_t5,-3.0775382242609344e-13,node12transit_node39transit,flow,wide,node12node39,5.0
flow_timber_node49node12_t1,1.0,node49source_node12transit,flow,timber,node49node12,1.0
flow_timber_node49node12_t2,1.0,node49source_node12transit,flow,timber,node49node12,2.0
flow_timber_node49node12_t4,1.0,node49source_node12transit,flow,timber,node49node12,4.0
flow_timber_node49node30_t5,1.0,node49source_node30transit,flow,timber,node49node30,5.0
flow_timber_node49node40_t3,1.0,node49source_node40transit,flow,timber,node49node40,3.0
flow_timber_node30node12_t5,2.0,node30transit_node12transit,flow,timber,node30node12,5.0
flow_timber_node24node13_t2,5.0,node24transit_node13transit,flow,timber,node24node13,2.0
flow_timber_node24node27_t1,6.0,node24transit_node27transit,flow,timber,node24node27,1.0
flow_timber_node24node27_t2,4.0,node24transit_node27transit,flow,timber,node24node27,2.0
flow_timber_node24node27_t3,9.0,node24transit_node27transit,flow,timber,node24node27,3.0
flow_timber_node24node27_t4,5.0,node24transit_node27transit,flow,timber,node24node27,4.0
flow_timber_node24node27_t5,3.0,node24transit_node27transit,flow,timber,node24node27,5.0
flow_timber_node14node27_t1,1.0,node14transit_node27transit,flow,timber,node14node27,1.0
flow_timber_node14node27_t2,2.0,node14transit_node27transit,flow,timber,node14node27,2.0
flow_timber_node14node27_t3,1.0,node14transit_node27transit,flow,timber,node14node27,3.0
flow_timber_node14node27_t4,2.0,node14transit_node27transit,flow,timber,node14node27,4.0
flow_timber_node14node27_t5,9.000000000001434,node14transit_node27transit,flow,timber,node14node27,5.0
flow_timber_node14node18_t5,7.99999999999968,node14transit_node18transit,flow,timber,node14node18,5.0
flow_timber_node27node14_t5,7.000000000001115,node27transit_node14transit,flow,timber,node27node14,5.0
flow_wide_node27node14_t5,3.0775382242609344e-13,node27transit_node14transit,flow,wide,node27node14,5.0
flow_timber_node27node15_t1,7.0,node27transit_node15transit,flow,timber,node27node15,1.0
flow_timber_node27node15_t2,6.0,node27transit_node15transit,flow,timber,node27node15,2.0
flow_timber_node27node15_t3,5.0,node27transit_node15transit,flow,timber,node27node15,3.0
flow_timber_node27node15_t4,7.0,node27transit_node15transit,flow,timber,node27node15,4.0
flow_timber_node27node15_t5,5.00000000000032,node27transit_node15transit,flow,timber,node27node15,5.0
flow_timber_node27node24_t3,5.0,node27transit_node24transit,flow,timber,node27node24,3.0
flow_timber_node15node45_t1,7.0,node15transit_node45exit,flow,timber,node15node45,1.0
flow_timber_node15node45_t2,6.0,node15transit_node45exit,flow,timber,node15node45,2.0
flow_timber_node15node45_t3,5.0,node15transit_node45exit,flow,timber,node15node45,3.0
flow_timber_node15node45_t4,7.0,node15transit_node45exit,flow,timber,node15node45,4.0
flow_timber_node15node45_t5,5.00000000000032,node15transit_node45exit,flow,timber,node15node45,5.0
flow_wide_node15node45_t5,-3.0775382242609344e-13,node15transit_node45exit,flow,wide,node15node45,5.0
flow_wide_node15node27_t5,3.0775382242609344e-13,node15transit_node27transit,flow,wide,node15node27,5.0
flow_wide_node33node16_t5,4.103384299014579e-13,node33transit_node16transit,flow,wide,node33node16,5.0
flow_wide_node33node23_t5,1.0258460747536449e-13,node33transit_node23transit,flow,wide,node33node23,5.0
flow_wide_node23node33_t5,1.0258460747536449e-13,node23transit_node33transit,flow,wide,node23node33,5.0
