variable,value,node_type_info,action,road_type,edge,period
C_node26node60_wide_t1,0.0,node26transit_node60exit,C,wide,node26node60,1.0
C_node26node60_wide_t2,0.0,node26transit_node60exit,C,wide,node26node60,2.0
C_node26node60_wide_t3,0.0,node26transit_node60exit,C,wide,node26node60,3.0
C_node26node60_wide_t4,0.0,node26transit_node60exit,C,wide,node26node60,4.0
C_node26node60_wide_t5,0.0,node26transit_node60exit,C,wide,node26node60,5.0
C_node26node66_timber_t0,0.0,node26transit_node66source,C,timber,node26node66,0.0
C_node26node66_timber_t1,0.0,node26transit_node66source,C,timber,node26node66,1.0
C_node26node66_timber_t2,0.0,node26transit_node66source,C,timber,node26node66,2.0
C_node26node66_timber_t3,0.0,node26transit_node66source,C,timber,node26node66,3.0
C_node26node66_timber_t4,0.0,node26transit_node66source,C,timber,node26node66,4.0
C_node26node66_timber_t5,0.0,node26transit_node66source,C,timber,node26node66,5.0
C_node26node66_wide_t0,0.0,node26transit_node66source,C,wide,node26node66,0.0
C_node26node66_wide_t1,0.0,node26transit_node66source,C,wide,node26node66,1.0
C_node26node66_wide_t2,0.0,node26transit_node66source,C,wide,node26node66,2.0
C_node26node66_wide_t3,0.0,node26transit_node66source,C,wide,node26node66,3.0
C_node26node66_wide_t4,0.0,node26transit_node66source,C,wide,node26node66,4.0
C_node26node66_wide_t5,0.0,node26transit_node66source,C,wide,node26node66,5.0
C_node26node72_timber_t0,0.0,node26transit_node72source,C,timber,node26node72,0.0
C_node26node72_timber_t1,0.0,node26transit_node72source,C,timber,node26node72,1.0
C_node26node72_timber_t2,0.0,node26transit_node72source,C,timber,node26node72,2.0
C_node26node72_timber_t3,0.0,node26transit_node72source,C,timber,node26node72,3.0
C_node26node72_timber_t4,0.0,node26transit_node72source,C,timber,node26node72,4.0
C_node26node72_timber_t5,0.0,node26transit_node72source,C,timber,node26node72,5.0
C_node26node72_wide_t0,0.0,node26transit_node72source,C,wide,node26node72,0.0
C_node26node72_wide_t1,0.0,node26transit_node72source,C,wide,node26node72,1.0
C_node26node72_wide_t2,0.0,node26transit_node72source,C,wide,node26node72,2.0
C_node26node72_wide_t3,0.0,node26transit_node72source,C,wide,node26node72,3.0
C_node26node72_wide_t4,0.0,node26transit_node72source,C,wide,node26node72,4.0
C_node26node72_wide_t5,0.0,node26transit_node72source,C,wide,node26node72,5.0
C_node26node74_timber_t0,0.0,node26transit_node74source,C,timber,node26node74,0.0
C_node26node74_timber_t1,1.0,node26transit_node74source,C,timber,node26node74,1.0
C_node26node74_timber_t2,0.0,node26transit_node74source,C,timber,node26node74,2.0
C_node26node74_timber_t3,1.0,node26transit_node74source,C,timber,node26node74,3.0
C_node26node74_timber_t4,0.0,node26transit_node74source,C,timber,node26node74,4.0
C_node26node74_timber_t5,0.0,node26transit_node74source,C,timber,node26node74,5.0
C_node26node74_wide_t0,0.0,node26transit_node74source,C,wide,node26node74,0.0
C_node26node74_wide_t1,0.0,node26transit_node74source,C,wide,node26node74,1.0
C_node26node74_wide_t2,0.0,node26transit_node74source,C,wide,node26node74,2.0
C_node26node74_wide_t3,0.0,node26transit_node74source,C,wide,node26node74,3.0
C_node26node74_wide_t4,0.0,node26transit_node74source,C,wide,node26node74,4.0
C_node26node74_wide_t5,0.0,node26transit_node74source,C,wide,node26node74,5.0
C_node27node43_timber_t0,0.0,node27transit_node43transit,C,timber,node27node43,0.0
C_node27node43_timber_t1,0.0,node27transit_node43transit,C,timber,node27node43,1.0
C_node27node43_timber_t2,0.0,node27transit_node43transit,C,timber,node27node43,2.0
C_node27node43_timber_t3,-0.0,node27transit_node43transit,C,timber,node27node43,3.0
C_node27node43_timber_t4,-0.0,node27transit_node43transit,C,timber,node27node43,4.0
C_node27node43_timber_t5,-0.0,node27transit_node43transit,C,timber,node27node43,5.0
C_node27node43_wide_t0,0.0,node27transit_node43transit,C,wide,node27node43,0.0
C_node27node43_wide_t1,-0.0,node27transit_node43transit,C,wide,node27node43,1.0
C_node27node43_wide_t2,-0.0,node27transit_node43transit,C,wide,node27node43,2.0
C_node27node43_wide_t3,-0.0,node27transit_node43transit,C,wide,node27node43,3.0
C_node27node43_wide_t4,-0.0,node27transit_node43transit,C,wide,node27node43,4.0
C_node27node43_wide_t5,0.0,node27transit_node43transit,C,wide,node27node43,5.0
C_node27node34_timber_t0,0.0,node27transit_node34transit,C,timber,node27node34,0.0
C_node27node34_timber_t1,1.0,node27transit_node34transit,C,timber,node27node34,1.0
C_node27node34_timber_t2,-0.0,node27transit_node34transit,C,timber,node27node34,2.0
C_node27node34_timber_t3,-0.0,node27transit_node34transit,C,timber,node27node34,3.0
C_node27node34_timber_t4,-0.0,node27transit_node34transit,C,timber,node27node34,4.0
C_node27node34_timber_t5,-0.0,node27transit_node34transit,C,timber,node27node34,5.0
C_node27node34_wide_t0,0.0,node27transit_node34transit,C,wide,node27node34,0.0
C_node27node34_wide_t1,-0.0,node27transit_node34transit,C,wide,node27node34,1.0
C_node27node34_wide_t2,-0.0,node27transit_node34transit,C,wide,node27node34,2.0
C_node27node34_wide_t3,-0.0,node27transit_node34transit,C,wide,node27node34,3.0
C_node27node34_wide_t4,-0.0,node27transit_node34transit,C,wide,node27node34,4.0
C_node27node34_wide_t5,0.0,node27transit_node34transit,C,wide,node27node34,5.0
C_node27node66_timber_t0,0.0,node27transit_node66source,C,timber,node27node66,0.0
C_node27node66_timber_t1,0.0,node27transit_node66source,C,timber,node27node66,1.0
C_node27node66_timber_t2,0.0,node27transit_node66source,C,timber,node27node66,2.0
C_node27node66_timber_t3,0.0,node27transit_node66source,C,timber,node27node66,3.0
C_node27node66_timber_t4,0.0,node27transit_node66source,C,timber,node27node66,4.0
C_node27node66_timber_t5,0.0,node27transit_node66source,C,timber,node27node66,5.0
C_node27node66_wide_t0,0.0,node27transit_node66source,C,wide,node27node66,0.0
C_node27node66_wide_t1,0.0,node27transit_node66source,C,wide,node27node66,1.0
C_node27node66_wide_t2,0.0,node27transit_node66source,C,wide,node27node66,2.0
C_node27node66_wide_t3,0.0,node27transit_node66source,C,wide,node27node66,3.0
C_node27node66_wide_t4,0.0,node27transit_node66source,C,wide,node27node66,4.0
C_node27node66_wide_t5,0.0,node27transit_node66source,C,wide,node27node66,5.0
C_node27node68_timber_t0,0.0,node27transit_node68source,C,timber,node27node68,0.0
C_node27node68_timber_t1,1.0,node27transit_node68source,C,timber,node27node68,1.0
C_node27node68_timber_t2,0.0,node27transit_node68source,C,timber,node27node68,2.0
C_node27node68_timber_t3,-0.0,node27transit_node68source,C,timber,node27node68,3.0
C_node27node68_timber_t4,0.0,node27transit_node68source,C,timber,node27node68,4.0
C_node27node68_timber_t5,-0.0,node27transit_node68source,C,timber,node27node68,5.0
C_node27node68_wide_t0,0.0,node27transit_node68source,C,wide,node27node68,0.0
C_node27node68_wide_t1,0.0,node27transit_node68source,C,wide,node27node68,1.0
C_node27node68_wide_t2,0.0,node27transit_node68source,C,wide,node27node68,2.0
C_node27node68_wide_t3,0.0,node27transit_node68source,C,wide,node27node68,3.0
C_node27node68_wide_t4,-0.0,node27transit_node68source,C,wide,node27node68,4.0
C_node27node68_wide_t5,0.0,node27transit_node68source,C,wide,node27node68,5.0
C_node27node69_timber_t0,0.0,node27transit_node69source,C,timber,node27node69,0.0
C_node27node69_timber_t1,0.0,node27transit_node69source,C,timber,node27node69,1.0
C_node27node69_timber_t2,0.0,node27transit_node69source,C,timber,node27node69,2.0
C_node27node69_timber_t3,0.0,node27transit_node69source,C,timber,node27node69,3.0
C_node27node69_timber_t4,0.0,node27transit_node69source,C,timber,node27node69,4.0
C_node27node69_timber_t5,0.0,node27transit_node69source,C,timber,node27node69,5.0
C_node27node69_wide_t0,0.0,node27transit_node69source,C,wide,node27node69,0.0
C_node27node69_wide_t1,0.0,node27transit_node69source,C,wide,node27node69,1.0
C_node27node69_wide_t2,0.0,node27transit_node69source,C,wide,node27node69,2.0
C_node27node69_wide_t3,0.0,node27transit_node69source,C,wide,node27node69,3.0
C_node27node69_wide_t4,0.0,node27transit_node69source,C,wide,node27node69,4.0
C_node27node69_wide_t5,0.0,node27transit_node69source,C,wide,node27node69,5.0
C_node28node30_timber_t0,0.0,node28transit_node30exit,C,timber,node28node30,0.0
C_node28node30_timber_t1,0.0,node28transit_node30exit,C,timber,node28node30,1.0
C_node28node30_timber_t2,0.0,node28transit_node30exit,C,timber,node28node30,2.0
C_node28node30_timber_t3,0.0,node28transit_node30exit,C,timber,node28node30,3.0
C_node28node30_timber_t4,0.0,node28transit_node30exit,C,timber,node28node30,4.0
C_node28node30_timber_t5,0.0,node28transit_node30exit,C,timber,node28node30,5.0
C_node28node30_wide_t0,0.0,node28transit_node30exit,C,wide,node28node30,0.0
C_node28node30_wide_t1,0.0,node28transit_node30exit,C,wide,node28node30,1.0
C_node28node30_wide_t2,0.0,node28transit_node30exit,C,wide,node28node30,2.0
C_node28node30_wide_t3,0.0,node28transit_node30exit,C,wide,node28node30,3.0
C_node28node30_wide_t4,0.0,node28transit_node30exit,C,wide,node28node30,4.0
C_node28node30_wide_t5,0.0,node28transit_node30exit,C,wide,node28node30,5.0
C_node28node39_timber_t0,0.0,node28transit_node39transit,C,timber,node28node39,0.0
C_node28node39_timber_t1,0.0,node28transit_node39transit,C,timber,node28node39,1.0
C_node28node39_timber_t2,0.0,node28transit_node39transit,C,timber,node28node39,2.0
C_node28node39_timber_t3,0.0,node28transit_node39transit,C,timber,node28node39,3.0
C_node28node39_timber_t4,0.0,node28transit_node39transit,C,timber,node28node39,4.0
C_node28node39_timber_t5,0.0,node28transit_node39transit,C,timber,node28node39,5.0
C_node28node39_wide_t0,0.0,node28transit_node39transit,C,wide,node28node39,0.0
C_node28node39_wide_t1,0.0,node28transit_node39transit,C,wide,node28node39,1.0
C_node28node39_wide_t2,0.0,node28transit_node39transit,C,wide,node28node39,2.0
C_node28node39_wide_t3,0.0,node28transit_node39transit,C,wide,node28node39,3.0
C_node28node39_wide_t4,0.0,node28transit_node39transit,C,wide,node28node39,4.0
C_node28node39_wide_t5,0.0,node28transit_node39transit,C,wide,node28node39,5.0
C_node28node75_timber_t0,0.0,node28transit_node75source,C,timber,node28node75,0.0
C_node28node75_timber_t1,0.0,node28transit_node75source,C,timber,node28node75,1.0
C_node28node75_timber_t2,0.0,node28transit_node75source,C,timber,node28node75,2.0
C_node28node75_timber_t3,0.0,node28transit_node75source,C,timber,node28node75,3.0
C_node28node75_timber_t4,0.0,node28transit_node75source,C,timber,node28node75,4.0
C_node28node75_timber_t5,0.0,node28transit_node75source,C,timber,node28node75,5.0
C_node28node75_wide_t0,0.0,node28transit_node75source,C,wide,node28node75,0.0
C_node28node75_wide_t1,0.0,node28transit_node75source,C,wide,node28node75,1.0
C_node28node75_wide_t2,0.0,node28transit_node75source,C,wide,node28node75,2.0
C_node28node75_wide_t3,0.0,node28transit_node75source,C,wide,node28node75,3.0
C_node28node75_wide_t4,0.0,node28transit_node75source,C,wide,node28node75,4.0
C_node28node75_wide_t5,0.0,node28transit_node75source,C,wide,node28node75,5.0
C_node28node76_timber_t0,0.0,node28transit_node76source,C,timber,node28node76,0.0
C_node28node76_timber_t1,0.0,node28transit_node76source,C,timber,node28node76,1.0
C_node28node76_timber_t2,0.0,node28transit_node76source,C,timber,node28node76,2.0
C_node28node76_timber_t3,0.0,node28transit_node76source,C,timber,node28node76,3.0
C_node28node76_timber_t4,0.0,node28transit_node76source,C,timber,node28node76,4.0
C_node28node76_timber_t5,0.0,node28transit_node76source,C,timber,node28node76,5.0
C_node28node76_wide_t0,0.0,node28transit_node76source,C,wide,node28node76,0.0
C_node28node76_wide_t1,0.0,node28transit_node76source,C,wide,node28node76,1.0
C_node28node76_wide_t2,0.0,node28transit_node76source,C,wide,node28node76,2.0
C_node28node76_wide_t3,0.0,node28transit_node76source,C,wide,node28node76,3.0
C_node28node76_wide_t4,0.0,node28transit_node76source,C,wide,node28node76,4.0
C_node28node76_wide_t5,0.0,node28transit_node76source,C,wide,node28node76,5.0
C_node28node77_timber_t0,0.0,node28transit_node77source,C,timber,node28node77,0.0
C_node28node77_timber_t1,0.0,node28transit_node77source,C,timber,node28node77,1.0
C_node28node77_timber_t2,0.0,node28transit_node77source,C,timber,node28node77,2.0
C_node28node77_timber_t3,0.0,node28transit_node77source,C,timber,node28node77,3.0
C_node28node77_timber_t4,0.0,node28transit_node77source,C,timber,node28node77,4.0
C_node28node77_timber_t5,0.0,node28transit_node77source,C,timber,node28node77,5.0
C_node28node77_wide_t0,0.0,node28transit_node77source,C,wide,node28node77,0.0
C_node28node77_wide_t1,0.0,node28transit_node77source,C,wide,node28node77,1.0
C_node28node77_wide_t2,0.0,node28transit_node77source,C,wide,node28node77,2.0
C_node28node77_wide_t3,0.0,node28transit_node77source,C,wide,node28node77,3.0
C_node28node77_wide_t4,0.0,node28transit_node77source,C,wide,node28node77,4.0
C_node28node77_wide_t5,0.0,node28transit_node77source,C,wide,node28node77,5.0
C_node29node32_timber_t0,0.0,node29transit_node32exit,C,timber,node29node32,0.0
C_node29node32_timber_t1,0.0,node29transit_node32exit,C,timber,node29node32,1.0
C_node29node32_timber_t2,0.0,node29transit_node32exit,C,timber,node29node32,2.0
C_node29node32_timber_t3,0.0,node29transit_node32exit,C,timber,node29node32,3.0
C_node29node32_timber_t4,0.0,node29transit_node32exit,C,timber,node29node32,4.0
C_node29node32_timber_t5,0.0,node29transit_node32exit,C,timber,node29node32,5.0
C_node29node32_wide_t0,0.0,node29transit_node32exit,C,wide,node29node32,0.0
C_node29node32_wide_t1,0.0,node29transit_node32exit,C,wide,node29node32,1.0
C_node29node32_wide_t2,0.0,node29transit_node32exit,C,wide,node29node32,2.0
C_node29node32_wide_t3,0.0,node29transit_node32exit,C,wide,node29node32,3.0
C_node29node32_wide_t4,0.0,node29transit_node32exit,C,wide,node29node32,4.0
C_node29node32_wide_t5,0.0,node29transit_node32exit,C,wide,node29node32,5.0
C_node29node58_timber_t0,0.0,node29transit_node58exit,C,timber,node29node58,0.0
C_node29node58_timber_t1,0.0,node29transit_node58exit,C,timber,node29node58,1.0
C_node29node58_timber_t2,0.0,node29transit_node58exit,C,timber,node29node58,2.0
C_node29node58_timber_t3,0.0,node29transit_node58exit,C,timber,node29node58,3.0
C_node29node58_timber_t4,0.0,node29transit_node58exit,C,timber,node29node58,4.0
C_node29node58_timber_t5,0.0,node29transit_node58exit,C,timber,node29node58,5.0
C_node29node58_wide_t0,0.0,node29transit_node58exit,C,wide,node29node58,0.0
C_node29node58_wide_t1,0.0,node29transit_node58exit,C,wide,node29node58,1.0
C_node29node58_wide_t2,0.0,node29transit_node58exit,C,wide,node29node58,2.0
C_node29node58_wide_t3,0.0,node29transit_node58exit,C,wide,node29node58,3.0
C_node29node58_wide_t4,0.0,node29transit_node58exit,C,wide,node29node58,4.0
C_node29node58_wide_t5,0.0,node29transit_node58exit,C,wide,node29node58,5.0
C_node29node70_timber_t0,0.0,node29transit_node70source,C,timber,node29node70,0.0
C_node29node70_timber_t1,0.0,node29transit_node70source,C,timber,node29node70,1.0
C_node29node70_timber_t2,0.0,node29transit_node70source,C,timber,node29node70,2.0
C_node29node70_timber_t3,0.0,node29transit_node70source,C,timber,node29node70,3.0
C_node29node70_timber_t4,0.0,node29transit_node70source,C,timber,node29node70,4.0
C_node29node70_timber_t5,0.0,node29transit_node70source,C,timber,node29node70,5.0
C_node29node70_wide_t0,0.0,node29transit_node70source,C,wide,node29node70,0.0
C_node29node70_wide_t1,0.0,node29transit_node70source,C,wide,node29node70,1.0
C_node29node70_wide_t2,0.0,node29transit_node70source,C,wide,node29node70,2.0
C_node29node70_wide_t3,0.0,node29transit_node70source,C,wide,node29node70,3.0
C_node29node70_wide_t4,0.0,node29transit_node70source,C,wide,node29node70,4.0
C_node29node70_wide_t5,0.0,node29transit_node70source,C,wide,node29node70,5.0
C_node29node71_timber_t0,0.0,node29transit_node71source,C,timber,node29node71,0.0
C_node29node71_timber_t1,0.0,node29transit_node71source,C,timber,node29node71,1.0
C_node29node71_timber_t2,0.0,node29transit_node71source,C,timber,node29node71,2.0
C_node29node71_timber_t3,0.0,node29transit_node71source,C,timber,node29node71,3.0
C_node29node71_timber_t4,0.0,node29transit_node71source,C,timber,node29node71,4.0
C_node29node71_timber_t5,0.0,node29transit_node71source,C,timber,node29node71,5.0
C_node29node71_wide_t0,0.0,node29transit_node71source,C,wide,node29node71,0.0
C_node29node71_wide_t1,0.0,node29transit_node71source,C,wide,node29node71,1.0
C_node29node71_wide_t2,0.0,node29transit_node71source,C,wide,node29node71,2.0
C_node29node71_wide_t3,0.0,node29transit_node71source,C,wide,node29node71,3.0
C_node29node71_wide_t4,0.0,node29transit_node71source,C,wide,node29node71,4.0
C_node29node71_wide_t5,0.0,node29transit_node71source,C,wide,node29node71,5.0
C_node30node75_timber_t0,0.0,node30exit_node75source,C,timber,node30node75,0.0
C_node30node75_timber_t1,0.0,node30exit_node75source,C,timber,node30node75,1.0
C_node30node75_timber_t2,0.0,node30exit_node75source,C,timber,node30node75,2.0
C_node30node75_timber_t3,0.0,node30exit_node75source,C,timber,node30node75,3.0
C_node30node75_timber_t4,0.0,node30exit_node75source,C,timber,node30node75,4.0
C_node30node75_timber_t5,0.0,node30exit_node75source,C,timber,node30node75,5.0
C_node30node75_wide_t0,0.0,node30exit_node75source,C,wide,node30node75,0.0
C_node30node75_wide_t1,0.0,node30exit_node75source,C,wide,node30node75,1.0
C_node30node75_wide_t2,0.0,node30exit_node75source,C,wide,node30node75,2.0
C_node30node75_wide_t3,0.0,node30exit_node75source,C,wide,node30node75,3.0
C_node30node75_wide_t4,0.0,node30exit_node75source,C,wide,node30node75,4.0
C_node30node75_wide_t5,0.0,node30exit_node75source,C,wide,node30node75,5.0
C_node30node77_timber_t0,0.0,node30exit_node77source,C,timber,node30node77,0.0
C_node30node77_timber_t1,0.0,node30exit_node77source,C,timber,node30node77,1.0
C_node30node77_timber_t2,0.0,node30exit_node77source,C,timber,node30node77,2.0
C_node30node77_timber_t3,0.0,node30exit_node77source,C,timber,node30node77,3.0
C_node30node77_timber_t4,0.0,node30exit_node77source,C,timber,node30node77,4.0
C_node30node77_timber_t5,0.0,node30exit_node77source,C,timber,node30node77,5.0
C_node30node77_wide_t0,0.0,node30exit_node77source,C,wide,node30node77,0.0
C_node30node77_wide_t1,0.0,node30exit_node77source,C,wide,node30node77,1.0
C_node30node77_wide_t2,0.0,node30exit_node77source,C,wide,node30node77,2.0
C_node30node77_wide_t3,0.0,node30exit_node77source,C,wide,node30node77,3.0
C_node30node77_wide_t4,0.0,node30exit_node77source,C,wide,node30node77,4.0
C_node30node77_wide_t5,0.0,node30exit_node77source,C,wide,node30node77,5.0
C_node31node66_timber_t0,0.0,node31exit_node66source,C,timber,node31node66,0.0
C_node31node66_timber_t1,0.0,node31exit_node66source,C,timber,node31node66,1.0
C_node31node66_timber_t2,0.0,node31exit_node66source,C,timber,node31node66,2.0
C_node31node66_timber_t3,0.0,node31exit_node66source,C,timber,node31node66,3.0
C_node31node66_timber_t4,0.0,node31exit_node66source,C,timber,node31node66,4.0
C_node31node66_timber_t5,0.0,node31exit_node66source,C,timber,node31node66,5.0
C_node31node66_wide_t0,0.0,node31exit_node66source,C,wide,node31node66,0.0
C_node31node66_wide_t1,0.0,node31exit_node66source,C,wide,node31node66,1.0
C_node31node66_wide_t2,0.0,node31exit_node66source,C,wide,node31node66,2.0
C_node31node66_wide_t3,0.0,node31exit_node66source,C,wide,node31node66,3.0
C_node31node66_wide_t4,0.0,node31exit_node66source,C,wide,node31node66,4.0
C_node31node66_wide_t5,0.0,node31exit_node66source,C,wide,node31node66,5.0
C_node32node70_timber_t0,0.0,node32exit_node70source,C,timber,node32node70,0.0
C_node32node70_timber_t1,0.0,node32exit_node70source,C,timber,node32node70,1.0
C_node32node70_timber_t2,0.0,node32exit_node70source,C,timber,node32node70,2.0
C_node32node70_timber_t3,0.0,node32exit_node70source,C,timber,node32node70,3.0
C_node32node70_timber_t4,0.0,node32exit_node70source,C,timber,node32node70,4.0
C_node32node70_timber_t5,0.0,node32exit_node70source,C,timber,node32node70,5.0
C_node32node70_wide_t0,0.0,node32exit_node70source,C,wide,node32node70,0.0
C_node32node70_wide_t1,0.0,node32exit_node70source,C,wide,node32node70,1.0
C_node32node70_wide_t2,0.0,node32exit_node70source,C,wide,node32node70,2.0
C_node32node70_wide_t3,0.0,node32exit_node70source,C,wide,node32node70,3.0
C_node32node70_wide_t4,0.0,node32exit_node70source,C,wide,node32node70,4.0
C_node32node70_wide_t5,0.0,node32exit_node70source,C,wide,node32node70,5.0
C_node33node54_timber_t0,0.0,node33transit_node54exit,C,timber,node33node54,0.0
C_node33node54_timber_t1,0.0,node33transit_node54exit,C,timber,node33node54,1.0
C_node33node54_timber_t2,0.0,node33transit_node54exit,C,timber,node33node54,2.0
C_node33node54_timber_t3,0.0,node33transit_node54exit,C,timber,node33node54,3.0
C_node33node54_timber_t4,0.0,node33transit_node54exit,C,timber,node33node54,4.0
C_node33node54_timber_t5,0.0,node33transit_node54exit,C,timber,node33node54,5.0
C_node33node54_wide_t0,0.0,node33transit_node54exit,C,wide,node33node54,0.0
C_node33node54_wide_t1,0.0,node33transit_node54exit,C,wide,node33node54,1.0
C_node33node54_wide_t2,0.0,node33transit_node54exit,C,wide,node33node54,2.0
C_node33node54_wide_t3,0.0,node33transit_node54exit,C,wide,node33node54,3.0
C_node33node54_wide_t4,0.0,node33transit_node54exit,C,wide,node33node54,4.0
C_node33node54_wide_t5,0.0,node33transit_node54exit,C,wide,node33node54,5.0
C_node33node53_timber_t0,0.0,node33transit_node53exit,C,timber,node33node53,0.0
C_node33node53_timber_t1,0.0,node33transit_node53exit,C,timber,node33node53,1.0
C_node33node53_timber_t2,0.0,node33transit_node53exit,C,timber,node33node53,2.0
C_node33node53_timber_t3,0.0,node33transit_node53exit,C,timber,node33node53,3.0
C_node33node53_timber_t4,0.0,node33transit_node53exit,C,timber,node33node53,4.0
C_node33node53_timber_t5,0.0,node33transit_node53exit,C,timber,node33node53,5.0
C_node33node53_wide_t0,0.0,node33transit_node53exit,C,wide,node33node53,0.0
C_node33node53_wide_t1,0.0,node33transit_node53exit,C,wide,node33node53,1.0
C_node33node53_wide_t2,0.0,node33transit_node53exit,C,wide,node33node53,2.0
C_node33node53_wide_t3,0.0,node33transit_node53exit,C,wide,node33node53,3.0
C_node33node53_wide_t4,0.0,node33transit_node53exit,C,wide,node33node53,4.0
C_node33node53_wide_t5,0.0,node33transit_node53exit,C,wide,node33node53,5.0
C_node33node71_timber_t0,0.0,node33transit_node71source,C,timber,node33node71,0.0
C_node33node71_timber_t1,0.0,node33transit_node71source,C,timber,node33node71,1.0
C_node33node71_timber_t2,0.0,node33transit_node71source,C,timber,node33node71,2.0
C_node33node71_timber_t3,0.0,node33transit_node71source,C,timber,node33node71,3.0
C_node33node71_timber_t4,0.0,node33transit_node71source,C,timber,node33node71,4.0
C_node33node71_timber_t5,0.0,node33transit_node71source,C,timber,node33node71,5.0
C_node33node71_wide_t0,0.0,node33transit_node71source,C,wide,node33node71,0.0
C_node33node71_wide_t1,0.0,node33transit_node71source,C,wide,node33node71,1.0
C_node33node71_wide_t2,0.0,node33transit_node71source,C,wide,node33node71,2.0
C_node33node71_wide_t3,0.0,node33transit_node71source,C,wide,node33node71,3.0
C_node33node71_wide_t4,0.0,node33transit_node71source,C,wide,node33node71,4.0
C_node33node71_wide_t5,0.0,node33transit_node71source,C,wide,node33node71,5.0
C_node33node73_timber_t0,0.0,node33transit_node73source,C,timber,node33node73,0.0
C_node33node73_timber_t1,0.0,node33transit_node73source,C,timber,node33node73,1.0
C_node33node73_timber_t2,0.0,node33transit_node73source,C,timber,node33node73,2.0
C_node33node73_timber_t3,0.0,node33transit_node73source,C,timber,node33node73,3.0
C_node33node73_timber_t4,0.0,node33transit_node73source,C,timber,node33node73,4.0
C_node33node73_timber_t5,0.0,node33transit_node73source,C,timber,node33node73,5.0
C_node33node73_wide_t0,0.0,node33transit_node73source,C,wide,node33node73,0.0
C_node33node73_wide_t1,0.0,node33transit_node73source,C,wide,node33node73,1.0
C_node33node73_wide_t2,0.0,node33transit_node73source,C,wide,node33node73,2.0
C_node33node73_wide_t3,0.0,node33transit_node73source,C,wide,node33node73,3.0
C_node33node73_wide_t4,0.0,node33transit_node73source,C,wide,node33node73,4.0
C_node33node73_wide_t5,0.0,node33transit_node73source,C,wide,node33node73,5.0
C_node33node76_timber_t0,0.0,node33transit_node76source,C,timber,node33node76,0.0
C_node33node76_timber_t1,0.0,node33transit_node76source,C,timber,node33node76,1.0
C_node33node76_timber_t2,0.0,node33transit_node76source,C,timber,node33node76,2.0
C_node33node76_timber_t3,0.0,node33transit_node76source,C,timber,node33node76,3.0
C_node33node76_timber_t4,0.0,node33transit_node76source,C,timber,node33node76,4.0
C_node33node76_timber_t5,0.0,node33transit_node76source,C,timber,node33node76,5.0
C_node33node76_wide_t0,0.0,node33transit_node76source,C,wide,node33node76,0.0
C_node33node76_wide_t1,0.0,node33transit_node76source,C,wide,node33node76,1.0
C_node33node76_wide_t2,0.0,node33transit_node76source,C,wide,node33node76,2.0
C_node33node76_wide_t3,0.0,node33transit_node76source,C,wide,node33node76,3.0
C_node33node76_wide_t4,0.0,node33transit_node76source,C,wide,node33node76,4.0
C_node33node76_wide_t5,0.0,node33transit_node76source,C,wide,node33node76,5.0
C_node34node42_timber_t0,0.0,node34transit_node42transit,C,timber,node34node42,0.0
C_node34node42_timber_t1,-0.0,node34transit_node42transit,C,timber,node34node42,1.0
C_node34node42_timber_t2,-0.0,node34transit_node42transit,C,timber,node34node42,2.0
C_node34node42_timber_t3,-0.0,node34transit_node42transit,C,timber,node34node42,3.0
C_node34node42_timber_t4,-0.0,node34transit_node42transit,C,timber,node34node42,4.0
C_node34node42_timber_t5,0.0,node34transit_node42transit,C,timber,node34node42,5.0
C_node34node42_wide_t0,0.0,node34transit_node42transit,C,wide,node34node42,0.0
C_node34node42_wide_t1,-0.0,node34transit_node42transit,C,wide,node34node42,1.0
C_node34node42_wide_t2,-0.0,node34transit_node42transit,C,wide,node34node42,2.0
C_node34node42_wide_t3,-0.0,node34transit_node42transit,C,wide,node34node42,3.0
C_node34node42_wide_t4,-0.0,node34transit_node42transit,C,wide,node34node42,4.0
C_node34node42_wide_t5,0.0,node34transit_node42transit,C,wide,node34node42,5.0
C_node34node66_timber_t0,0.0,node34transit_node66source,C,timber,node34node66,0.0
C_node34node66_timber_t1,0.0,node34transit_node66source,C,timber,node34node66,1.0
C_node34node66_timber_t2,0.0,node34transit_node66source,C,timber,node34node66,2.0
C_node34node66_timber_t3,0.0,node34transit_node66source,C,timber,node34node66,3.0
C_node34node66_timber_t4,0.0,node34transit_node66source,C,timber,node34node66,4.0
C_node34node66_timber_t5,0.0,node34transit_node66source,C,timber,node34node66,5.0
C_node34node66_wide_t0,0.0,node34transit_node66source,C,wide,node34node66,0.0
C_node34node66_wide_t1,0.0,node34transit_node66source,C,wide,node34node66,1.0
C_node34node66_wide_t2,0.0,node34transit_node66source,C,wide,node34node66,2.0
C_node34node66_wide_t3,0.0,node34transit_node66source,C,wide,node34node66,3.0
C_node34node66_wide_t4,0.0,node34transit_node66source,C,wide,node34node66,4.0
C_node34node66_wide_t5,0.0,node34transit_node66source,C,wide,node34node66,5.0
C_node34node67_timber_t0,0.0,node34transit_node67source,C,timber,node34node67,0.0
C_node34node67_timber_t1,1.0,node34transit_node67source,C,timber,node34node67,1.0
C_node34node67_timber_t2,0.0,node34transit_node67source,C,timber,node34node67,2.0
C_node34node67_timber_t3,0.0,node34transit_node67source,C,timber,node34node67,3.0
