variable,coefficient,type,prefix,width,edge,period
C_node11node40_wide_t0,934.0,B,C,wide,,0
C_node11node40_wide_t1,786.4,B,C,wide,,1
C_node11node40_wide_t2,557.5,B,C,wide,,2
C_node11node40_wide_t3,395.22,B,C,wide,,3
C_node11node40_wide_t4,280.18,B,C,wide,,4
C_node11node40_wide_t5,198.62,B,C,wide,,5
C_node11node12_timber_t0,1374.0,B,C,timber,,0
C_node11node12_timber_t1,1156.87,B,C,timber,,1
C_node11node12_timber_t2,820.13,B,C,timber,,2
C_node11node12_timber_t3,581.4,B,C,timber,,3
C_node11node12_timber_t4,412.17,B,C,timber,,4
C_node11node12_timber_t5,292.19,B,C,timber,,5
C_node11node12_wide_t0,2060.0,B,C,wide,,0
C_node11node12_wide_t1,1734.46,B,C,wide,,1
C_node11node12_wide_t2,1229.59,B,C,wide,,2
C_node11node12_wide_t3,871.68,B,C,wide,,3
C_node11node12_wide_t4,617.95,B,C,wide,,4
C_node11node12_wide_t5,438.08,B,C,wide,,5
C_node11node16_timber_t0,2255.0,B,C,timber,,0
C_node11node16_timber_t1,1898.65,B,C,timber,,1
C_node11node16_timber_t2,1345.99,B,C,timber,,2
C_node11node16_timber_t3,954.2,B,C,timber,,3
C_node11node16_timber_t4,676.45,B,C,timber,,4
C_node11node16_timber_t5,479.55,B,C,timber,,5
C_node11node16_wide_t0,3383.0,B,C,wide,,0
C_node11node16_wide_t1,2848.4,B,C,wide,,1
C_node11node16_wide_t2,2019.28,B,C,wide,,2
C_node11node16_wide_t3,1431.51,B,C,wide,,3
C_node11node16_wide_t4,1014.82,B,C,wide,,4
C_node11node16_wide_t5,719.43,B,C,wide,,5
C_node11node49_timber_t0,0.0,B,C,timber,,0
C_node11node49_timber_t1,0.0,B,C,timber,,1
C_node11node49_timber_t2,0.0,B,C,timber,,2
C_node11node49_timber_t3,0.0,B,C,timber,,3
C_node11node49_timber_t4,0.0,B,C,timber,,4
C_node11node49_timber_t5,0.0,B,C,timber,,5
C_node11node49_wide_t0,0.0,B,C,wide,,0
C_node11node49_wide_t1,0.0,B,C,wide,,1
C_node11node49_wide_t2,0.0,B,C,wide,,2
C_node11node49_wide_t3,0.0,B,C,wide,,3
C_node11node49_wide_t4,0.0,B,C,wide,,4
C_node11node49_wide_t5,0.0,B,C,wide,,5
C_node11node50_timber_t0,0.0,B,C,timber,,0
C_node11node50_timber_t1,0.0,B,C,timber,,1
C_node11node50_timber_t2,0.0,B,C,timber,,2
C_node11node50_timber_t3,0.0,B,C,timber,,3
C_node11node50_timber_t4,0.0,B,C,timber,,4
C_node11node50_timber_t5,0.0,B,C,timber,,5
C_node11node50_wide_t0,0.0,B,C,wide,,0
C_node11node50_wide_t1,0.0,B,C,wide,,1
C_node11node50_wide_t2,0.0,B,C,wide,,2
C_node11node50_wide_t3,0.0,B,C,wide,,3
C_node11node50_wide_t4,0.0,B,C,wide,,4
C_node11node50_wide_t5,0.0,B,C,wide,,5
C_node11node52_timber_t0,0.0,B,C,timber,,0
C_node11node52_timber_t1,0.0,B,C,timber,,1
C_node11node52_timber_t2,0.0,B,C,timber,,2
C_node11node52_timber_t3,0.0,B,C,timber,,3
C_node11node52_timber_t4,0.0,B,C,timber,,4
C_node11node52_timber_t5,0.0,B,C,timber,,5
C_node11node52_wide_t0,0.0,B,C,wide,,0
C_node11node52_wide_t1,0.0,B,C,wide,,1
C_node11node52_wide_t2,0.0,B,C,wide,,2
C_node11node52_wide_t3,0.0,B,C,wide,,3
C_node11node52_wide_t4,0.0,B,C,wide,,4
C_node11node52_wide_t5,0.0,B,C,wide,,5
C_node12node39_timber_t0,658.0,B,C,timber,,0
C_node12node39_timber_t1,554.02,B,C,timber,,1
C_node12node39_timber_t2,392.75,B,C,timber,,2
C_node12node39_timber_t3,278.43,B,C,timber,,3
C_node12node39_timber_t4,197.38,B,C,timber,,4
C_node12node39_timber_t5,139.93,B,C,timber,,5
C_node12node39_wide_t0,988.0,B,C,wide,,0
C_node12node39_wide_t1,831.87,B,C,wide,,1
C_node12node39_wide_t2,589.73,B,C,wide,,2
C_node12node39_wide_t3,418.07,B,C,wide,,3
C_node12node39_wide_t4,296.38,B,C,wide,,4
C_node12node39_wide_t5,210.11,B,C,wide,,5
C_node12node30_timber_t0,516.0,B,C,timber,,0
C_node12node30_timber_t1,434.46,B,C,timber,,1
C_node12node30_timber_t2,308.0,B,C,timber,,2
C_node12node30_timber_t3,218.34,B,C,timber,,3
C_node12node30_timber_t4,154.79,B,C,timber,,4
C_node12node30_timber_t5,109.73,B,C,timber,,5
C_node12node30_wide_t0,773.0,B,C,wide,,0
C_node12node30_wide_t1,650.85,B,C,wide,,1
C_node12node30_wide_t2,461.4,B,C,wide,,2
C_node12node30_wide_t3,327.09,B,C,wide,,3
C_node12node30_wide_t4,231.88,B,C,wide,,4
C_node12node30_wide_t5,164.39,B,C,wide,,5
C_node12node49_timber_t0,0.0,B,C,timber,,0
C_node12node49_timber_t1,0.0,B,C,timber,,1
C_node12node49_timber_t2,0.0,B,C,timber,,2
C_node12node49_timber_t3,0.0,B,C,timber,,3
C_node12node49_timber_t4,0.0,B,C,timber,,4
C_node12node49_timber_t5,0.0,B,C,timber,,5
C_node12node49_wide_t0,0.0,B,C,wide,,0
C_node12node49_wide_t1,0.0,B,C,wide,,1
C_node12node49_wide_t2,0.0,B,C,wide,,2
C_node12node49_wide_t3,0.0,B,C,wide,,3
C_node12node49_wide_t4,0.0,B,C,wide,,4
C_node12node49_wide_t5,0.0,B,C,wide,,5
C_node12node50_timber_t0,0.0,B,C,timber,,0
C_node12node50_timber_t1,0.0,B,C,timber,,1
C_node12node50_timber_t2,0.0,B,C,timber,,2
C_node12node50_timber_t3,0.0,B,C,timber,,3
C_node12node50_timber_t4,0.0,B,C,timber,,4
C_node12node50_timber_t5,0.0,B,C,timber,,5
C_node12node50_wide_t0,0.0,B,C,wide,,0
C_node12node50_wide_t1,0.0,B,C,wide,,1
C_node12node50_wide_t2,0.0,B,C,wide,,2
C_node12node50_wide_t3,0.0,B,C,wide,,3
C_node12node50_wide_t4,0.0,B,C,wide,,4
C_node12node50_wide_t5,0.0,B,C,wide,,5
C_node13node24_timber_t0,848.0,B,C,timber,,0
C_node13node24_timber_t1,713.99,B,C,timber,,1
C_node13node24_timber_t2,506.16,B,C,timber,,2
C_node13node24_timber_t3,358.83,B,C,timber,,3
C_node13node24_timber_t4,254.38,B,C,timber,,4
C_node13node24_timber_t5,180.34,B,C,timber,,5
C_node13node24_wide_t0,1273.0,B,C,wide,,0
C_node13node24_wide_t1,1071.83,B,C,wide,,1
C_node13node24_wide_t2,759.84,B,C,wide,,2
C_node13node24_wide_t3,538.67,B,C,wide,,3
C_node13node24_wide_t4,381.87,B,C,wide,,4
C_node13node24_wide_t5,270.72,B,C,wide,,5
C_node13node14_timber_t0,2364.0,B,C,timber,,0
C_node13node14_timber_t1,1990.42,B,C,timber,,1
C_node13node14_timber_t2,1411.05,B,C,timber,,2
C_node13node14_timber_t3,1000.32,B,C,timber,,3
C_node13node14_timber_t4,709.15,B,C,timber,,4
C_node13node14_timber_t5,502.73,B,C,timber,,5
C_node13node14_wide_t0,3546.0,B,C,wide,,0
C_node13node14_wide_t1,2985.64,B,C,wide,,1
C_node13node14_wide_t2,2116.57,B,C,wide,,2
C_node13node14_wide_t3,1500.48,B,C,wide,,3
C_node13node14_wide_t4,1063.72,B,C,wide,,4
C_node13node14_wide_t5,754.09,B,C,wide,,5
C_node13node53_timber_t0,0.0,B,C,timber,,0
C_node13node53_timber_t1,0.0,B,C,timber,,1
C_node13node53_timber_t2,0.0,B,C,timber,,2
C_node13node53_timber_t3,0.0,B,C,timber,,3
C_node13node53_timber_t4,0.0,B,C,timber,,4
C_node13node53_timber_t5,0.0,B,C,timber,,5
C_node13node53_wide_t0,0.0,B,C,wide,,0
C_node13node53_wide_t1,0.0,B,C,wide,,1
C_node13node53_wide_t2,0.0,B,C,wide,,2
C_node13node53_wide_t3,0.0,B,C,wide,,3
C_node13node53_wide_t4,0.0,B,C,wide,,4
C_node13node53_wide_t5,0.0,B,C,wide,,5
C_node13node54_timber_t0,0.0,B,C,timber,,0
C_node13node54_timber_t1,0.0,B,C,timber,,1
C_node13node54_timber_t2,0.0,B,C,timber,,2
C_node13node54_timber_t3,0.0,B,C,timber,,3
C_node13node54_timber_t4,0.0,B,C,timber,,4
C_node13node54_timber_t5,0.0,B,C,timber,,5
C_node13node54_wide_t0,0.0,B,C,wide,,0
C_node13node54_wide_t1,0.0,B,C,wide,,1
C_node13node54_wide_t2,0.0,B,C,wide,,2
C_node13node54_wide_t3,0.0,B,C,wide,,3
C_node13node54_wide_t4,0.0,B,C,wide,,4
C_node13node54_wide_t5,0.0,B,C,wide,,5
C_node14node27_timber_t0,475.0,B,C,timber,,0
C_node14node27_timber_t1,399.94,B,C,timber,,1
C_node14node27_timber_t2,283.52,B,C,timber,,2
C_node14node27_timber_t3,200.99,B,C,timber,,3
C_node14node27_timber_t4,142.49,B,C,timber,,4
C_node14node27_timber_t5,101.01,B,C,timber,,5
C_node14node27_wide_t0,712.0,B,C,wide,,0
C_node14node27_wide_t1,599.48,B,C,wide,,1
C_node14node27_wide_t2,424.99,B,C,wide,,2
C_node14node27_wide_t3,301.28,B,C,wide,,3
C_node14node27_wide_t4,213.58,B,C,wide,,4
C_node14node27_wide_t5,151.41,B,C,wide,,5
C_node14node18_timber_t0,990.0,B,C,timber,,0
C_node14node18_timber_t1,833.55,B,C,timber,,1
C_node14node18_timber_t2,590.92,B,C,timber,,2
C_node14node18_timber_t3,418.92,B,C,timber,,3
C_node14node18_timber_t4,296.98,B,C,timber,,4
C_node14node18_timber_t5,210.53,B,C,timber,,5
C_node14node18_wide_t0,1487.0,B,C,wide,,0
C_node14node18_wide_t1,1252.01,B,C,wide,,1
C_node14node18_wide_t2,887.58,B,C,wide,,2
C_node14node18_wide_t3,629.22,B,C,wide,,3
C_node14node18_wide_t4,446.07,B,C,wide,,4
C_node14node18_wide_t5,316.22,B,C,wide,,5
C_node14node53_timber_t0,0.0,B,C,timber,,0
C_node14node53_timber_t1,0.0,B,C,timber,,1
C_node14node53_timber_t2,0.0,B,C,timber,,2
C_node14node53_timber_t3,0.0,B,C,timber,,3
C_node14node53_timber_t4,0.0,B,C,timber,,4
C_node14node53_timber_t5,0.0,B,C,timber,,5
C_node14node53_wide_t0,0.0,B,C,wide,,0
C_node14node53_wide_t1,0.0,B,C,wide,,1
C_node14node53_wide_t2,0.0,B,C,wide,,2
C_node14node53_wide_t3,0.0,B,C,wide,,3
C_node14node53_wide_t4,0.0,B,C,wide,,4
C_node14node53_wide_t5,0.0,B,C,wide,,5
C_node15node45_timber_t0,533.0,B,C,timber,,0
C_node15node45_timber_t1,448.77,B,C,timber,,1
C_node15node45_timber_t2,318.14,B,C,timber,,2
C_node15node45_timber_t3,225.54,B,C,timber,,3
C_node15node45_timber_t4,159.89,B,C,timber,,4
C_node15node45_timber_t5,113.35,B,C,timber,,5
C_node15node45_wide_t0,801.0,B,C,wide,,0
C_node15node45_wide_t1,674.42,B,C,wide,,1
C_node15node45_wide_t2,478.11,B,C,wide,,2
C_node15node45_wide_t3,338.94,B,C,wide,,3
C_node15node45_wide_t4,240.28,B,C,wide,,4
C_node15node45_wide_t5,170.34,B,C,wide,,5
C_node15node27_timber_t0,811.0,B,C,timber,,0
C_node15node27_timber_t1,682.84,B,C,timber,,1
C_node15node27_timber_t2,484.08,B,C,timber,,2
C_node15node27_timber_t3,343.17,B,C,timber,,3
C_node15node27_timber_t4,243.28,B,C,timber,,4
C_node15node27_timber_t5,172.47,B,C,timber,,5
C_node15node27_wide_t0,1216.0,B,C,wide,,0
C_node15node27_wide_t1,1023.84,B,C,wide,,1
C_node15node27_wide_t2,725.82,B,C,wide,,2
C_node15node27_wide_t3,514.55,B,C,wide,,3
C_node15node27_wide_t4,364.77,B,C,wide,,4
C_node15node27_wide_t5,258.59,B,C,wide,,5
C_node15node38_timber_t0,1091.0,B,C,timber,,0
C_node15node38_timber_t1,918.59,B,C,timber,,1
C_node15node38_timber_t2,651.21,B,C,timber,,2
C_node15node38_timber_t3,461.65,B,C,timber,,3
C_node15node38_timber_t4,327.27,B,C,timber,,4
C_node15node38_timber_t5,232.01,B,C,timber,,5
C_node15node38_wide_t0,1636.0,B,C,wide,,0
C_node15node38_wide_t1,1377.47,B,C,wide,,1
C_node15node38_wide_t2,976.51,B,C,wide,,2
C_node15node38_wide_t3,692.27,B,C,wide,,3
C_node15node38_wide_t4,490.76,B,C,wide,,4
C_node15node38_wide_t5,347.91,B,C,wide,,5
C_node16node33_timber_t0,490.0,B,C,timber,,0
C_node16node33_timber_t1,412.57,B,C,timber,,1
C_node16node33_timber_t2,292.48,B,C,timber,,2
C_node16node33_timber_t3,207.34,B,C,timber,,3
C_node16node33_timber_t4,146.99,B,C,timber,,4
C_node16node33_timber_t5,104.2,B,C,timber,,5
C_node16node33_wide_t0,735.0,B,C,wide,,0
C_node16node33_wide_t1,618.85,B,C,wide,,1
C_node16node33_wide_t2,438.71,B,C,wide,,2
C_node16node33_wide_t3,311.01,B,C,wide,,3
C_node16node33_wide_t4,220.48,B,C,wide,,4
C_node16node33_wide_t5,156.3,B,C,wide,,5
C_node16node50_timber_t0,0.0,B,C,timber,,0
C_node16node50_timber_t1,0.0,B,C,timber,,1
C_node16node50_timber_t2,0.0,B,C,timber,,2
C_node16node50_timber_t3,0.0,B,C,timber,,3
C_node16node50_timber_t4,0.0,B,C,timber,,4
C_node16node50_timber_t5,0.0,B,C,timber,,5
C_node16node50_wide_t0,0.0,B,C,wide,,0
C_node16node50_wide_t1,0.0,B,C,wide,,1
C_node16node50_wide_t2,0.0,B,C,wide,,2
C_node16node50_wide_t3,0.0,B,C,wide,,3
C_node16node50_wide_t4,0.0,B,C,wide,,4
C_node16node50_wide_t5,0.0,B,C,wide,,5
C_node16node52_timber_t0,0.0,B,C,timber,,0
C_node16node52_timber_t1,0.0,B,C,timber,,1
C_node16node52_timber_t2,0.0,B,C,timber,,2
C_node16node52_timber_t3,0.0,B,C,timber,,3
C_node16node52_timber_t4,0.0,B,C,timber,,4
C_node16node52_timber_t5,0.0,B,C,timber,,5
C_node16node52_wide_t0,0.0,B,C,wide,,0
C_node16node52_wide_t1,0.0,B,C,wide,,1
C_node16node52_wide_t2,0.0,B,C,wide,,2
C_node16node52_wide_t3,0.0,B,C,wide,,3
C_node16node52_wide_t4,0.0,B,C,wide,,4
C_node16node52_wide_t5,0.0,B,C,wide,,5
C_node17node30_timber_t0,1976.0,B,C,timber,,0
C_node17node30_timber_t1,1663.74,B,C,timber,,1
C_node17node30_timber_t2,1179.46,B,C,timber,,2
C_node17node30_timber_t3,836.14,B,C,timber,,3
C_node17node30_timber_t4,592.75,B,C,timber,,4
C_node17node30_timber_t5,420.21,B,C,timber,,5
C_node17node30_wide_t0,2963.0,B,C,wide,,0
C_node17node30_wide_t1,2494.77,B,C,wide,,1
C_node17node30_wide_t2,1768.59,B,C,wide,,2
C_node17node30_wide_t3,1253.78,B,C,wide,,3
C_node17node30_wide_t4,888.83,B,C,wide,,4
C_node17node30_wide_t5,630.11,B,C,wide,,5
C_node17node55_timber_t0,0.0,B,C,timber,,0
C_node17node55_timber_t1,0.0,B,C,timber,,1
C_node17node55_timber_t2,0.0,B,C,timber,,2
C_node17node55_timber_t3,0.0,B,C,timber,,3
C_node17node55_timber_t4,0.0,B,C,timber,,4
C_node17node55_timber_t5,0.0,B,C,timber,,5
C_node17node55_wide_t0,0.0,B,C,wide,,0
C_node17node55_wide_t1,0.0,B,C,wide,,1
C_node17node55_wide_t2,0.0,B,C,wide,,2
C_node17node55_wide_t3,0.0,B,C,wide,,3
C_node17node55_wide_t4,0.0,B,C,wide,,4
C_node17node55_wide_t5,0.0,B,C,wide,,5
C_node17node57_timber_t0,0.0,B,C,timber,,0
C_node17node57_timber_t1,0.0,B,C,timber,,1
C_node17node57_timber_t2,0.0,B,C,timber,,2
C_node17node57_timber_t3,0.0,B,C,timber,,3
C_node17node57_timber_t4,0.0,B,C,timber,,4
C_node17node57_timber_t5,0.0,B,C,timber,,5
C_node17node57_wide_t0,0.0,B,C,wide,,0
C_node17node57_wide_t1,0.0,B,C,wide,,1
C_node17node57_wide_t2,0.0,B,C,wide,,2
C_node17node57_wide_t3,0.0,B,C,wide,,3
C_node17node57_wide_t4,0.0,B,C,wide,,4
C_node17node57_wide_t5,0.0,B,C,wide,,5
C_node18node19_timber_t0,996.0,B,C,timber,,0
C_node18node19_timber_t1,838.61,B,C,timber,,1
C_node18node19_timber_t2,594.5,B,C,timber,,2
C_node18node19_timber_t3,421.45,B,C,timber,,3
C_node18node19_timber_t4,298.78,B,C,timber,,4
C_node18node19_timber_t5,211.81,B,C,timber,,5
C_node18node19_wide_t0,1494.0,B,C,wide,,0
C_node18node19_wide_t1,1257.91,B,C,wide,,1
C_node18node19_wide_t2,891.75,B,C,wide,,2
C_node18node19_wide_t3,632.18,B,C,wide,,3
C_node18node19_wide_t4,448.17,B,C,wide,,4
C_node18node19_wide_t5,317.71,B,C,wide,,5
C_node18node53_timber_t0,0.0,B,C,timber,,0
C_node18node53_timber_t1,0.0,B,C,timber,,1
C_node18node53_timber_t2,0.0,B,C,timber,,2
C_node18node53_timber_t3,0.0,B,C,timber,,3
C_node18node53_timber_t4,0.0,B,C,timber,,4
C_node18node53_timber_t5,0.0,B,C,timber,,5
C_node18node53_wide_t0,0.0,B,C,wide,,0
C_node18node53_wide_t1,0.0,B,C,wide,,1
C_node18node53_wide_t2,0.0,B,C,wide,,2
C_node18node53_wide_t3,0.0,B,C,wide,,3
C_node18node53_wide_t4,0.0,B,C,wide,,4
C_node18node53_wide_t5,0.0,B,C,wide,,5
C_node18node56_timber_t0,0.0,B,C,timber,,0
C_node18node56_timber_t1,0.0,B,C,timber,,1
C_node18node56_timber_t2,0.0,B,C,timber,,2
C_node18node56_timber_t3,0.0,B,C,timber,,3
C_node18node56_timber_t4,0.0,B,C,timber,,4
C_node18node56_timber_t5,0.0,B,C,timber,,5
C_node18node56_wide_t0,0.0,B,C,wide,,0
C_node18node56_wide_t1,0.0,B,C,wide,,1
C_node18node56_wide_t2,0.0,B,C,wide,,2
C_node18node56_wide_t3,0.0,B,C,wide,,3
C_node18node56_wide_t4,0.0,B,C,wide,,4
C_node18node56_wide_t5,0.0,B,C,wide,,5
C_node19node53_timber_t0,0.0,B,C,timber,,0
C_node19node53_timber_t1,0.0,B,C,timber,,1
C_node19node53_timber_t2,0.0,B,C,timber,,2
C_node19node53_timber_t3,0.0,B,C,timber,,3
C_node19node53_timber_t4,0.0,B,C,timber,,4
C_node19node53_timber_t5,0.0,B,C,timber,,5
C_node19node53_wide_t0,0.0,B,C,wide,,0
C_node19node53_wide_t1,0.0,B,C,wide,,1
C_node19node53_wide_t2,0.0,B,C,wide,,2
C_node19node53_wide_t3,0.0,B,C,wide,,3
C_node19node53_wide_t4,0.0,B,C,wide,,4
C_node19node53_wide_t5,0.0,B,C,wide,,5
C_node19node56_timber_t0,0.0,B,C,timber,,0
C_node19node56_timber_t1,0.0,B,C,timber,,1
C_node19node56_timber_t2,0.0,B,C,timber,,2
C_node19node56_timber_t3,0.0,B,C,timber,,3
C_node19node56_timber_t4,0.0,B,C,timber,,4
C_node19node56_timber_t5,0.0,B,C,timber,,5
C_node19node56_wide_t0,0.0,B,C,wide,,0
C_node19node56_wide_t1,0.0,B,C,wide,,1
C_node19node56_wide_t2,0.0,B,C,wide,,2
C_node19node56_wide_t3,0.0,B,C,wide,,3
C_node19node56_wide_t4,0.0,B,C,wide,,4
C_node19node56_wide_t5,0.0,B,C,wide,,5
C_node20node34_timber_t0,1215.0,B,C,timber,,0
C_node20node34_timber_t1,1023.0,B,C,timber,,1
C_node20node34_timber_t2,725.22,B,C,timber,,2
C_node20node34_timber_t3,514.12,B,C,timber,,3
C_node20node34_timber_t4,364.47,B,C,timber,,4
C_node20node34_timber_t5,258.38,B,C,timber,,5
C_node20node34_wide_t0,1822.0,B,C,wide,,0
C_node20node34_wide_t1,1534.08,B,C,wide,,1
C_node20node34_wide_t2,1087.53,B,C,wide,,2
C_node20node34_wide_t3,770.97,B,C,wide,,3
C_node20node34_wide_t4,546.56,B,C,wide,,4
C_node20node34_wide_t5,387.47,B,C,wide,,5
C_node20node46_timber_t0,4286.0,B,C,timber,,0
C_node20node46_timber_t1,3608.7,B,C,timber,,1
C_node20node46_timber_t2,2558.27,B,C,timber,,2
C_node20node46_timber_t3,1813.61,B,C,timber,,3
C_node20node46_timber_t4,1285.7,B,C,timber,,4
C_node20node46_timber_t5,911.46,B,C,timber,,5
C_node20node46_wide_t0,6429.0,B,C,wide,,0
C_node20node46_wide_t1,5413.05,B,C,wide,,1
C_node20node46_wide_t2,3837.41,B,C,wide,,2
C_node20node46_wide_t3,2720.41,B,C,wide,,3
C_node20node46_wide_t4,1928.55,B,C,wide,,4
C_node20node46_wide_t5,1367.19,B,C,wide,,5
C_node20node48_timber_t0,4576.0,B,C,timber,,0
C_node20node48_timber_t1,3852.87,B,C,timber,,1
C_node20node48_timber_t2,2731.37,B,C,timber,,2
C_node20node48_timber_t3,1936.32,B,C,timber,,3
C_node20node48_timber_t4,1372.69,B,C,timber,,4
C_node20node48_timber_t5,973.13,B,C,timber,,5
C_node20node48_wide_t0,6864.0,B,C,wide,,0
C_node20node48_wide_t1,5779.3,B,C,wide,,1
C_node20node48_wide_t2,4097.06,B,C,wide,,2
C_node20node48_wide_t3,2904.48,B,C,wide,,3
C_node20node48_wide_t4,2059.04,B,C,wide,,4
C_node20node48_wide_t5,1459.69,B,C,wide,,5
C_node21node35_timber_t0,1875.0,B,C,timber,,0
C_node21node35_timber_t1,1578.7,B,C,timber,,1
C_node21node35_timber_t2,1119.17,B,C,timber,,2
C_node21node35_timber_t3,793.4,B,C,timber,,3
C_node21node35_timber_t4,562.46,B,C,timber,,4
C_node21node35_timber_t5,398.74,B,C,timber,,5
C_node21node35_wide_t0,2812.0,B,C,wide,,0
C_node21node35_wide_t1,2367.63,B,C,wide,,1
C_node21node35_wide_t2,1678.46,B,C,wide,,2
C_node21node35_wide_t3,1189.89,B,C,wide,,3
C_node21node35_wide_t4,843.53,B,C,wide,,4
C_node21node35_wide_t5,598.0,B,C,wide,,5
C_node21node37_timber_t0,1480.0,B,C,timber,,0
C_node21node37_timber_t1,1246.12,B,C,timber,,1
C_node21node37_timber_t2,883.4,B,C,timber,,2
C_node21node37_timber_t3,626.26,B,C,timber,,3
C_node21node37_timber_t4,443.97,B,C,timber,,4
C_node21node37_timber_t5,314.74,B,C,timber,,5
C_node21node37_wide_t0,2220.0,B,C,wide,,0
C_node21node37_wide_t1,1869.18,B,C,wide,,1
C_node21node37_wide_t2,1325.1,B,C,wide,,2
C_node21node37_wide_t3,939.39,B,C,wide,,3
C_node21node37_wide_t4,665.95,B,C,wide,,4
C_node21node37_wide_t5,472.1,B,C,wide,,5
C_node22node26_timber_t0,1540.0,B,C,timber,,0
C_node22node26_timber_t1,1296.64,B,C,timber,,1
C_node22node26_timber_t2,919.21,B,C,timber,,2
C_node22node26_timber_t3,651.65,B,C,timber,,3
C_node22node26_timber_t4,461.96,B,C,timber,,4
C_node22node26_timber_t5,327.5,B,C,timber,,5
C_node22node26_wide_t0,2312.0,B,C,wide,,0
C_node22node26_wide_t1,1946.64,B,C,wide,,1
C_node22node26_wide_t2,1380.01,B,C,wide,,2
C_node22node26_wide_t3,978.32,B,C,wide,,3
C_node22node26_wide_t4,693.55,B,C,wide,,4
C_node22node26_wide_t5,491.67,B,C,wide,,5
C_node22node33_timber_t0,4832.0,B,C,timber,,0
C_node22node33_timber_t1,4068.41,B,C,timber,,1
C_node22node33_timber_t2,2884.18,B,C,timber,,2
C_node22node33_timber_t3,2044.65,B,C,timber,,3
C_node22node33_timber_t4,1449.49,B,C,timber,,4
C_node22node33_timber_t5,1027.57,B,C,timber,,5
C_node22node33_wide_t0,7245.0,B,C,wide,,0
C_node22node33_wide_t1,6100.1,B,C,wide,,1
C_node22node33_wide_t2,4324.47,B,C,wide,,2
C_node22node33_wide_t3,3065.7,B,C,wide,,3
C_node22node33_wide_t4,2173.33,B,C,wide,,4
C_node22node33_wide_t5,1540.72,B,C,wide,,5
C_node23node33_timber_t0,640.0,B,C,timber,,0
C_node23node33_timber_t1,538.86,B,C,timber,,1
C_node23node33_timber_t2,382.01,B,C,timber,,2
C_node23node33_timber_t3,270.81,B,C,timber,,3
C_node23node33_timber_t4,191.99,B,C,timber,,4
C_node23node33_timber_t5,136.1,B,C,timber,,5
C_node23node33_wide_t0,959.0,B,C,wide,,0
C_node23node33_wide_t1,807.45,B,C,wide,,1
C_node23node33_wide_t2,572.42,B,C,wide,,2
C_node23node33_wide_t3,405.8,B,C,wide,,3
C_node23node33_wide_t4,287.68,B,C,wide,,4
C_node23node33_wide_t5,203.94,B,C,wide,,5
C_node23node43_timber_t0,4817.0,B,C,timber,,0
C_node23node43_timber_t1,4055.78,B,C,timber,,1
C_node23node43_timber_t2,2875.22,B,C,timber,,2
C_node23node43_timber_t3,2038.3,B,C,timber,,3
C_node23node43_timber_t4,1444.99,B,C,timber,,4
C_node23node43_timber_t5,1024.38,B,C,timber,,5
C_node23node43_wide_t0,7224.0,B,C,wide,,0
C_node23node43_wide_t1,6082.41,B,C,wide,,1
C_node23node43_wide_t2,4311.94,B,C,wide,,2
C_node23node43_wide_t3,3056.81,B,C,wide,,3
C_node23node43_wide_t4,2167.03,B,C,wide,,4
C_node23node43_wide_t5,1536.25,B,C,wide,,5
C_node23node25_timber_t0,4941.0,B,C,timber,,0
C_node23node25_timber_t1,4160.19,B,C,timber,,1
C_node23node25_timber_t2,2949.24,B,C,timber,,2
C_node23node25_timber_t3,2090.77,B,C,timber,,3
C_node23node25_timber_t4,1482.19,B,C,timber,,4
C_node23node25_timber_t5,1050.75,B,C,timber,,5
C_node23node25_wide_t0,7412.0,B,C,wide,,0
C_node23node25_wide_t1,6240.71,B,C,wide,,1
C_node23node25_wide_t2,4424.15,B,C,wide,,2
C_node23node25_wide_t3,3136.37,B,C,wide,,3
C_node23node25_wide_t4,2223.43,B,C,wide,,4
C_node23node25_wide_t5,1576.23,B,C,wide,,5
C_node23node52_timber_t0,0.0,B,C,timber,,0
C_node23node52_timber_t1,0.0,B,C,timber,,1
C_node23node52_timber_t2,0.0,B,C,timber,,2
C_node23node52_timber_t3,0.0,B,C,timber,,3
C_node23node52_timber_t4,0.0,B,C,timber,,4
C_node23node52_timber_t5,0.0,B,C,timber,,5
C_node23node52_wide_t0,0.0,B,C,wide,,0
C_node23node52_wide_t1,0.0,B,C,wide,,1
C_node23node52_wide_t2,0.0,B,C,wide,,2
C_node23node52_wide_t3,0.0,B,C,wide,,3
C_node23node52_wide_t4,0.0,B,C,wide,,4
C_node23node52_wide_t5,0.0,B,C,wide,,5
C_node24node27_timber_t0,304.0,B,C,timber,,0
C_node24node27_timber_t1,255.96,B,C,timber,,1
C_node24node27_timber_t2,181.45,B,C,timber,,2
C_node24node27_timber_t3,128.64,B,C,timber,,3
C_node24node27_timber_t4,91.19,B,C,timber,,4
C_node24node27_timber_t5,64.65,B,C,timber,,5
C_node24node27_wide_t0,456.0,B,C,wide,,0
C_node24node27_wide_t1,383.94,B,C,wide,,1
C_node24node27_wide_t2,272.18,B,C,wide,,2
C_node24node27_wide_t3,192.96,B,C,wide,,3
C_node24node27_wide_t4,136.79,B,C,wide,,4
C_node24node27_wide_t5,96.97,B,C,wide,,5
C_node24node41_timber_t0,3439.0,B,C,timber,,0
C_node24node41_timber_t1,2895.55,B,C,timber,,1
C_node24node41_timber_t2,2052.71,B,C,timber,,2
